,log2FC,t,p,mean_case,mean_ctrl,FDR,n_case,n_ctrl,dataset,contrast,axis
FGF11,0.2416190311642441,2.4685969830286996,0.029667211639991836,1.7853237635017314,1.5437047323374873,0.06803433506439266,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
BCAT2,0.1295119735884791,2.470592365819493,0.029684182240900872,5.987171611194336,5.857659637605857,0.06806420902028805,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CWC22,0.19136466436661337,2.468357167524697,0.029692218736722918,4.202491897392487,4.011127233025873,0.0680735923455235,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
NPNT,-0.4659159366013972,-2.4812513921973824,0.029729471212361205,3.4007248897462037,3.866640826347601,0.06814994602923921,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
GBX2,0.15551688124436241,2.662655353778663,0.029746922210456935,0.2085178216973176,0.05300094045295521,0.06818089381544172,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
IPO4,0.10777367041707286,2.507074476214038,0.02976267220339319,6.7440754647257455,6.636301794308673,0.06820793514252597,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
MKI67,0.3062929928496714,2.4711942114543537,0.029766725546893892,3.2518428345211228,2.9455498416714514,0.06820816731463644,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CASP12,0.3200283676862339,2.501128422870153,0.029815047187234114,2.1451405039340794,1.8251121362478455,0.06829589301705045,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
OPALIN,0.19477184956012533,2.5068890469118807,0.02981574903182917,0.3653303661065383,0.17055851654641296,0.06829589301705045,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
FZD1,0.1785291290067743,2.467826042877998,0.02982121274637013,5.078010271016169,4.899481142009395,0.06829589301705045,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CCDC162,0.2629718663037599,2.464976361366526,0.029825506368588436,1.1966511564306714,0.9336792901269115,0.06829589301705045,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
TFEC,0.21542779431939374,2.556929571167458,0.029827902820619524,0.5064181594291286,0.29099036510973486,0.06829589301705045,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
UPK2,-0.06467282312646824,-2.6417801451434944,0.029828752625443322,0.009237119552694526,0.07390994267916277,0.06829589301705045,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
MSX2,-0.0571849714290677,-2.485927775304523,0.02990569560524585,0.039324296329533034,0.09650926775860073,0.06846297923477095,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
NLRP4,-0.09258917543486381,-2.6582465050848607,0.029911089833825937,0.04745744531197127,0.14004662074683508,0.06846624661034507,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
ASAP1,-0.09994273999558967,-2.618570029715112,0.029920120645129746,7.730006873175749,7.829949613171339,0.06847783612442572,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
ASCL4,-0.35679151394418085,-2.596876771001158,0.029932183098480072,1.5919355418393528,1.9487270557835337,0.06849636012949717,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
H3F3C,0.16723340035623302,2.4749242071171835,0.029964187300462974,4.3896539818305795,4.2224205814743465,0.06856050757241024,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CLCN5,-0.14871733232907935,-2.5050959520684497,0.029980822350836375,6.479243595037843,6.627960927366923,0.0685894767965383,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
COL23A1,-0.25154120997125684,-2.492744307615972,0.030001299177242934,6.385449243709441,6.636990453680697,0.06862722630881854,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
METTL7B,-0.18653462246954997,-2.4610031200081095,0.030031284183169468,0.13559151145526818,0.32212613392481815,0.06868181285820078,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CCN1,-0.34475662709335175,-2.4774285882244573,0.03003312136513363,4.12642712900366,4.471183756097012,0.06868181285820078,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
INAFM1,0.2729132943225627,2.6289083909094546,0.030039293984582077,3.4205241991727666,3.147610904850204,0.06868682762054877,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
TMEM151A,-0.10867592911131307,-2.466094035839403,0.030055213939271054,7.234418899194793,7.343094828306106,0.06871412602700744,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
INSC,0.2150082887182636,2.4591509240575355,0.030093332427836083,4.472157672511281,4.257149383793017,0.06879216216847986,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
NPAS3,0.17704213548382075,2.5027676866308486,0.030137955411123834,2.3790393680666533,2.2019972325828325,0.06888504468819841,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
HOXB5,-0.21923683679172346,-2.4651129426568272,0.030158188911572174,2.551631396897467,2.7708682336891903,0.06892216398633795,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
XRCC4,0.19349125794504962,2.5364656122079183,0.03017160287142345,3.3746172349384636,3.181125976993414,0.06894369044854988,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CBWD1,0.17035441661079576,2.4591151806906737,0.030180187163060746,3.466737587380141,3.2963831707693454,0.0689541766279144,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
VEGFD,0.26995273242065165,2.4665543366692084,0.030194372407928313,1.091646920325547,0.8216941879048953,0.06897110784601426,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
WDR64,-0.03505111853627094,-2.8239832954086026,0.030195590178138,0.0,0.03505111853627094,0.06897110784601426,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
PIGBOS1,0.18736740745056868,2.4618131109600805,0.030200058480572837,1.9557111974467032,1.7683437899961345,0.06897218596218163,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
TEAD2,0.28064229736593505,2.471991894028667,0.03021310776728083,2.1111804672098566,1.8305381698439216,0.06899285881919817,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
AP3B1,-0.07637567074619156,-2.5217750252014355,0.030224029528560736,5.681642730018376,5.758018400764567,0.06900866855846405,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
SECTM1B,0.27971972930726474,2.4707928592443964,0.03024063294155046,0.6226283873140634,0.3429086580067987,0.06903744496537294,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
GPR37L1,0.17741131562215173,2.4632726347279625,0.030265267000730192,7.2612013814413325,7.083790065819181,0.06908163686111173,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
RASAL3,-0.28938446200767176,-2.5606637961248935,0.030267995709121438,3.1461341619129324,3.435518623920604,0.06908163686111173,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
RGS7,-0.148967992873005,-2.457544614838112,0.030272741071884948,5.571143536676042,5.720111529549047,0.06908333176777236,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
RCOR3,0.11971138843879725,2.459722495731038,0.030290477712335475,4.960549717152195,4.840838328713398,0.06911466880449471,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CAMK1,0.25552349589480183,2.6404213655630753,0.030319699813659274,4.930373921793526,4.6748504258987245,0.06917220080422279,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
SRP54A,0.11589340033791373,2.56610164429705,0.03033857831437553,6.159651981545115,6.043758581207201,0.06920612253870041,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CAVIN3,0.2437802351558931,2.5776987659983184,0.030348086776640235,6.317190569266448,6.073410334110555,0.06921866389296072,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
ACTR10,-0.09536420097061349,-2.5325325036798683,0.030355965634337994,6.704200253478591,6.799564454449205,0.06922748558179696,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
UBE2E2,0.1027900536109172,2.4562409591209886,0.03039162548980368,5.043442131428961,4.940652077818044,0.0692996517807533,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
ACCS,-0.17243664047280438,-2.4688256383652107,0.03039944373632832,3.087502877416811,3.2599395178896153,0.06930832225168962,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
SLC8B1,0.21363301685112646,2.5365925681513612,0.03042190763169091,4.727847338218653,4.514214321367526,0.0693503769403452,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
MMS22L,0.25391376300247304,2.4838418327134266,0.030437285533123325,1.4022450263255137,1.1483312633230407,0.06937626928369987,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
ZFP518A,-0.24078772570373808,-2.5302854185914994,0.030453522463127655,3.3086086008926405,3.5493963265963786,0.06940411253018886,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
XPNPEP3,0.1217656741081421,2.5100872550013373,0.03046807046887027,4.113688300592988,3.9919226264848455,0.06941913823414371,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
TPRG1,0.03726894573461348,2.817120623002714,0.03046933108308261,0.03726894573461348,0.0,0.06941913823414371,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CFAP91,-0.30532194031352156,-2.4524712257570918,0.030472182123058852,0.966814984716646,1.2721369250301675,0.06941913823414371,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CLIC5,-0.2060512328614652,-2.47154977478663,0.030480595149814483,3.304463376676503,3.5105146095379682,0.06942913972425079,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
MRGPRB5,-0.15008998331638201,-2.451820371873194,0.030552513053647833,0.5077082348246275,0.6577982181410095,0.06958377181220744,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
DCAF8,-0.06992469299879644,-2.450914423036227,0.030598349435206104,6.487098061133675,6.557022754132471,0.06967896990397442,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
DUSP19,-0.08398201819910245,-2.5055406048410735,0.03063094079866655,4.523619026280256,4.607601044479359,0.0697439851245628,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CLDN16,0.29417014464885316,2.5087540105659456,0.03065146788182392,0.9559896077662068,0.6618194631173536,0.06978151750064623,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
SERPINB9,-0.15098464376372434,-2.456558131964862,0.030673752906714733,6.390803942099231,6.541788585862955,0.06982304160076361,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
RAB22A,0.08092721830810135,2.4486337554686597,0.030699346629774537,5.626487480305392,5.545560261997291,0.06987208538616362,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
RPS15AL4,0.191220365992252,2.5454074485043634,0.030710733035031208,3.739870129468779,3.548649763476527,0.06988878447410385,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
MOSPD4,0.04641135525398749,2.528532601301987,0.030755907694717945,0.05562638548706709,0.009215030233079598,0.06998236135835689,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
ARHGEF25,-0.07143321588060125,-2.483825088026052,0.03080773789538584,6.4595880590078725,6.531021274888474,0.0700910556731432,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
PGBD1,0.2418216473849878,2.4498657863856943,0.030832129772502312,0.9150740737155532,0.6732524263305654,0.07013730430257248,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
NIPSNAP2,0.09638420020228722,2.4638678180724316,0.03085602347291046,6.229882406736908,6.133498206534621,0.07018240763296806,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
IRGC,0.23710239807688768,2.53914142577928,0.030894860730271444,0.4244864010048225,0.1873840029279348,0.0702614839035123,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
ACD,0.11330398343669579,2.461190340689809,0.030913682263968543,4.693109687369388,4.579805703932692,0.07029502532198063,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
NCOA6,0.0818950005545016,2.480237077133606,0.030968340654395403,5.840049638684148,5.758154638129646,0.07041003706418263,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
GRK2,-0.10464759806217128,-2.545313117777135,0.03101609846247256,6.577318675238032,6.681966273300203,0.07050933131767832,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
POU6F2,-0.30619992524666123,-2.4423885310459172,0.031027190930201825,0.4501038853216312,0.7563038105682924,0.0705252585624066,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
FAM83G,0.2520814330601022,2.63214009342971,0.031035674910474882,0.5842188666550648,0.3321374335949626,0.07053525326308743,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
LHX9,0.26147239029784886,2.441569900456448,0.03106881582305868,0.6724612173993992,0.4109888271015504,0.0706012761409045,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
SLC6A7,-0.2932841964153543,-2.4423044265607508,0.031093432347213245,1.6727685077231809,1.9660527041385352,0.0706479132280876,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
KRT20,0.2257972977964286,2.719963484326485,0.031109402534766087,0.26220562277419035,0.036408324977761745,0.07067489513591257,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
NUBP1,0.16389925661125027,2.452238816081513,0.031147242480348267,4.244090363405152,4.080191106793902,0.07075154750833518,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
RTN3,-0.06536609050569986,-2.5001899579707527,0.031262283526360686,10.752329976987683,10.817696067493383,0.07100352038182117,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
PGAM1,0.09455399144225396,2.442461812602707,0.03132107511450717,9.114683853089065,9.020129861646812,0.07112768886858938,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
COPS6,0.06541450826487338,2.496729075815219,0.031368121029131,6.65729895965333,6.591884451388457,0.07122515469566794,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
NUP107,-0.07635190802039826,-2.4381384533050916,0.03138559370485326,4.511076822954155,4.587428730974553,0.07125545405841391,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
IL20RA,-0.12057917111374597,-2.455487823212575,0.03140696502746532,0.12216394228950511,0.24274311340325108,0.07129459547665709,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
SH2D2A,0.25280315173094137,2.543206795071984,0.0314477895127303,1.04051632175339,0.7877131700224486,0.07137262127471111,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
TBC1D8,-0.21162126056689345,-2.5325460831945494,0.031449608018667245,4.1413290205550695,4.352950281121963,0.07137262127471111,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CPG1,0.4178457770902576,2.59481064430271,0.03146350301964912,0.6626938600689855,0.24484808297872784,0.07138984971316915,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CWF19L2,-0.1416206424208637,-2.434832928686619,0.03146547231983764,4.269732528626746,4.41135317104761,0.07138984971316915,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
SERHL2,-0.24951245737373906,-2.497763202989355,0.03147466680376842,2.453489263577876,2.703001720951615,0.0714013241806308,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
TIMM8A1,0.13464929036645668,2.4343385370270254,0.03149450795395497,4.496538723981073,4.361889433614616,0.07143694477294109,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
SIK3,0.07626414814881777,2.6342608407173422,0.03154431155335772,5.755029684719902,5.678765536571084,0.0715405089486729,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
SIL1,-0.1212248753144598,-2.4376746441483834,0.031558112494978,4.8433101108049375,4.964534986119397,0.0715624048812016,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
ACTR2,0.1056250283560658,2.5258745039625916,0.03162121425777586,8.670891191611222,8.565266163255156,0.07169607683591088,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CABP1,-0.25065703244523174,-2.4929510738767293,0.03165238043273238,6.951083605057077,7.201740637502309,0.07175731431610774,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
XPO6,-0.07042506905267665,-2.5370393314896926,0.03167173549856299,6.542873939468633,6.6132990085213095,0.07179176293271586,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
EBNA1BP2,0.12354284678184602,2.448206737169083,0.031689188970097225,4.691665535360403,4.568122688578557,0.07182189263754538,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
KNOP1,0.08493401744332463,2.434753203796112,0.03170467264942068,4.588325109792381,4.503391092349056,0.07184755058513019,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
DHX38,0.1036714098586975,2.4370103172765027,0.031722810816128565,5.182829841587725,5.079158431729027,0.07187921647309477,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
ADAMTS13,-0.05415094073053177,-2.432108338104068,0.031729745151457114,0.029780687200644706,0.08393162793117648,0.07188549114846395,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
DUSP14,-0.17614268740484462,-2.4807340514776004,0.03173937242638505,2.9717380713541806,3.147880758759025,0.07189786437944343,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
TGFBR3,0.19566510348655708,2.4298328761568944,0.03174831255681688,7.3912972597444035,7.1956321562578465,0.07190639612263248,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
VIPAS39,0.04633738099643647,2.453405787145493,0.031751471397565456,5.958583791827394,5.912246410830957,0.07190639612263248,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
ADCY6,0.16394969815986293,2.443126886768951,0.03177998988381928,5.826152054573711,5.662202356413848,0.0719615383632691,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
RDH12,-0.2126767894520475,-2.429620495114749,0.03180903791034035,0.9058992579200104,1.1185760473720578,0.0720178650524156,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
HUNK,0.20400328798959744,2.433908036944355,0.03184221523785013,1.55985821089883,1.3558549229092325,0.07208352476259908,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CDCA2,0.29070003096632724,2.4532795469297617,0.031863796617674967,1.1588237169091804,0.8681236859428532,0.07212292010812488,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
TESCL,-0.1479434619532406,-2.4281054798374604,0.0318862845452905,0.5243557767028223,0.6722992386560629,0.07216435680135966,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
SLU7,0.07261253940240397,2.6353120556697798,0.03192866495522547,5.123181072733074,5.0505685333306705,0.07225079696633491,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
EXOSC9,0.12436678706188165,2.4367601964384553,0.031938064715972894,5.042772325061465,4.9184055379995835,0.07226259293825067,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
NGFR,-0.1949058231138423,-2.6824587093774785,0.031955051439899955,9.580223497667205,9.775129320781048,0.07229154971834229,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
FIBP,0.09483082668148146,2.426008693912913,0.03197165974153704,5.370242396021398,5.275411569339917,0.07231964291994598,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
EIF3K,0.07361631513465294,2.4658650192033646,0.03198957465545794,5.960675792370699,5.887059477236046,0.07235068391803808,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CASKIN2,-0.20928111928455095,-2.492057060545952,0.032006854832435455,6.890967691907231,7.100248811191782,0.07238028138797216,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
LIPT1,0.20650693840292744,2.4362030535507193,0.03202890873738204,1.3549580334050102,1.1484510950020828,0.07242066499390497,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
MKLN1,0.08956916297354756,2.425421979692996,0.03210483391793311,6.225152299015235,6.135583136041688,0.07258283057238768,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
POLR2H,0.14487470711419803,2.445326719383586,0.03212901399766946,3.5082975468382847,3.3634228397240866,0.07262798331182413,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
KLHL28,-0.15947250876175278,-2.466095313365081,0.0321390750076029,4.412574724797173,4.5720472335589255,0.07264121209484264,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
ERGIC3,0.09429073779076358,2.5454463337813826,0.03218239239668755,6.083404199686901,5.989113461896137,0.07272630781784557,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
AFG3L2,-0.08420510639292189,-2.569123388008454,0.032185152043148764,6.208278215295029,6.292483321687951,0.07272630781784557,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
B3GNT7,0.2303793569761261,2.4241609355493092,0.03223368334754646,1.7098534481638334,1.4794740911877073,0.0728264355145051,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
ANTKMT,0.15722075192559348,2.4260083228603646,0.03224441295479427,5.035758359364172,4.878537607438578,0.07284114177837622,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
NMU,-0.2777989732005509,-2.4298757176011914,0.03226403179333413,0.5803977509040796,0.8581967241046305,0.07287592261760945,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
LYPD4,-0.09847677859706805,-2.681970179425243,0.032284365523735044,0.009237119552694526,0.10771389814976258,0.07291230889481067,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
KRTAP2-1,0.1089257935564222,2.7728712925461827,0.032299692763759276,0.1089257935564222,0.0,0.0729373802707996,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
MRPS12,0.1536146186805225,2.4217418079948954,0.03230829110461189,4.14596951653884,3.9923548978583177,0.07294725224679444,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
PLCB2,0.4698221221705081,2.4192934007365947,0.03236771947179458,1.6302872503468797,1.1604651281763716,0.07305707707104027,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
SLC12A4,0.12207356506333511,2.6458698772541345,0.0323684269062566,6.238620366754831,6.116546801691496,0.07305707707104027,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
LRP1B,-0.19872469979762197,-2.428407106023318,0.03236963140171765,3.169632481267797,3.368357181065419,0.07305707707104027,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
GAS2L1,-0.14244395659163533,-2.440467376581016,0.03240087042265819,6.972103279967171,7.114547236558806,0.07311802074067177,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
MAN1B1,0.08828092868654913,2.4265594533676236,0.03244399933030984,7.385622829233014,7.297341900546465,0.07320577649912637,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
TENT5B,-0.4920035315974622,-2.5608959490887426,0.03246320810343089,0.18904826762854426,0.6810517992260064,0.07323954361530897,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
MEIOSIN,0.16866023636337793,2.4240780082930407,0.032472154545928805,0.3813981223619433,0.21273788599856538,0.07325015230795781,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
LAD1,-0.4162524376163126,-2.4662492721020812,0.03251186732860159,1.4778326769635586,1.8940851145798712,0.073330151362302,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
FXR2,-0.06390544102019735,-2.428522026327528,0.03251830223623088,7.7928394941191055,7.856744935139303,0.07333091366110182,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
DUS2,0.13273481639375317,2.4263518097474863,0.032520703004929215,3.9027195353209074,3.7699847189271543,0.07333091366110182,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
SGCB,0.10589755218815267,2.545538914454486,0.03252601117026468,6.693779701933707,6.587882149745554,0.07333330199707357,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CSE1L,0.08455833675893576,2.500446344352168,0.03253636363585833,6.325812631537416,6.24125429477848,0.07334706112738752,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
GARNL3,0.12047791514246065,2.4373040444057534,0.03259798688237041,6.6094705691802025,6.488992654037742,0.07347428042581489,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
RNF152,-0.19505711862340824,-2.5574199505032977,0.03260131175044269,3.0185373812060816,3.21359449982949,0.07347428042581489,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
PAMR1,-0.26826804155965656,-2.465353023243061,0.03260568846721323,2.7734145617071904,3.041682603266847,0.07347454984405706,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
CYBC1,-0.0884586159313594,-2.4153875454176714,0.03262043851795349,5.812449700305551,5.900908316236911,0.07349819169469442,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
STAT2,0.3579274022550907,2.5477185049741555,0.03262916476289156,6.178617739931967,5.820690337676877,0.07350825670835992,7,7,GSE278227_CCI_DRG,F_1W_IL_vs_CL,DRG
