,log2FC,t,p,mean_case,mean_ctrl,FDR,n_case,n_ctrl,dataset,contrast,axis
STRBP,-0.015903163457359426,-0.48690779239230175,0.6317471109095157,6.96210856804941,6.978011731506769,0.8888911599097188,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
TKFC,0.038989955118876374,0.48487977192584986,0.6318498369293041,3.001456643417677,2.9624666882988007,0.8888911599097188,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
MTRFR,-0.03613134163108267,-0.4874420654817949,0.6318561495698312,3.7428341063591337,3.7789654479902164,0.8888911599097188,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
TOP3B,0.019795879428107455,0.4848504424878888,0.6318980026521351,4.80151094220392,4.781715062775812,0.8888911599097188,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
SP3,-0.03511361005077962,-0.4847521866646961,0.6319179938719526,4.605597529031287,4.640711139082066,0.8888911599097188,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
COL13A1,-0.07060344994757717,-0.4864402980652898,0.6319383655106952,2.1562884277707295,2.2268918777183067,0.8888911599097188,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
ITIH3,-0.06201501211360938,-0.4851141536464514,0.6320382550437429,1.657804685877095,1.7198196979907043,0.8888911599097188,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
RNGTT,-0.017602393456462195,-0.4849016153995701,0.6320513352269824,5.401735867948954,5.419338261405416,0.8888911599097188,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
DCLRE1A,0.03285625846667184,0.4873992145240139,0.6320530260220841,3.8260133997112624,3.7931571412445906,0.8888911599097188,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
TRIM3,0.028815927373728734,0.48540753888377425,0.6322261756416492,6.247699519749463,6.218883592375734,0.8888911599097188,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
SLA,-0.1334172301446621,-0.4865300866614372,0.6322360239129607,2.2046863691899374,2.3381035993345995,0.8888911599097188,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
NAMPT,-0.02294181478453794,-0.4844891228291895,0.6323023245756132,5.696860001120623,5.719801815905161,0.8888911599097188,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
FAM221B,0.027990486326562758,0.4843863409005659,0.6323907071524836,0.11441429795416808,0.08642381162760532,0.8888911599097188,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
SERPINB12,0.01576145122480333,0.48768503610373976,0.6325189681957022,0.02933183973168384,0.01357038850688051,0.8888911599097188,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
CDH26,0.0530074573815294,0.48503771955771324,0.6325337042261342,0.3418353293005932,0.2888278719190638,0.8888911599097188,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
FBXO38,0.020511910908611597,0.48404698433259136,0.6325564677049422,5.856941150374588,5.836429239465977,0.8888911599097188,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
TECRL,0.07610433086860868,0.4839361234433561,0.6325607777838249,0.3010810005723857,0.224976669703777,0.8888911599097188,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
GNB1,0.01818770648904433,0.48382303803200133,0.6325621738609443,9.012445748494317,8.994258042005272,0.8888911599097188,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
RAPGEF5,0.03664751069229588,0.48503718726354694,0.6326111939856117,5.834992317890207,5.798344807197911,0.8888911599097188,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
ZC3H18,0.03726493550378063,0.48371672078716355,0.6326361119360767,5.246408172880961,5.20914323737718,0.8888911599097188,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
MARCHF2,-0.06374128489603237,-0.4853910407172002,0.6326718495274706,7.340542450766808,7.40428373566284,0.8888911599097188,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
LY6CL1,-0.11755493749968371,-0.48427414495734566,0.6327046714752695,0.5537193411908578,0.6712742786905415,0.8888911599097188,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
U2SURP,0.020456015235783553,0.4841858673863489,0.6327529212627329,6.132296552597197,6.111840537361413,0.8888911599097188,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
PINX1,-0.040212995776587324,-0.48352835290396307,0.6327851160974989,3.2947006366167586,3.334913632393346,0.8888911599097188,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
IL11RA1,-0.028585907226455376,-0.48386310831040136,0.6329610165427086,5.046058043055992,5.074643950282447,0.8890598242415182,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
CEP55,-0.05887200342979826,-0.48310685464612724,0.6331002623076766,1.3083085654982363,1.3671805689280345,0.8891286884944155,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
ZFP397,-0.03846175373351857,-0.48314141080909134,0.6331217155763739,3.2166400748518065,3.255101828585325,0.8891286884944155,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
RETREG2,0.028133061059817166,0.48279773307585055,0.6332852468709411,6.732049245016064,6.703916183956247,0.8892799180928453,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
SERPINE3,-0.0331800026205373,-0.48593487450478207,0.6333879451453277,0.1579143988746435,0.1910944014951808,0.8893457048315139,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
GPN2,-0.03288635837831899,-0.4834114904480957,0.6334503208453771,3.3756448382762976,3.4085311966546166,0.8893548676725256,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
BNIP3L,-0.07656017540104365,-0.4852135264498218,0.63355408798388,8.344771456234744,8.421331631635788,0.8893865865980912,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
DNAI4,-0.02880162550910015,-0.48293410827896915,0.6335846168279796,3.7477206962743437,3.776522321783444,0.8893865865980912,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
CRIP2,-0.021895386463642197,-0.4825473939719929,0.633751738238867,8.533911687255952,8.555807073719594,0.8894919235974306,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
CYP2S1,0.1344977000685894,0.4836912913822183,0.6338015998705335,2.0572222863601266,1.9227245862915372,0.8894919235974306,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
DIAPH3,-0.06259123374023279,-0.4837658981837366,0.6338272329226353,2.508342429547136,2.5709336632873687,0.8894919235974306,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
BMS1,-0.03607882788229855,-0.4856448517132711,0.6338914576478353,5.626122854932436,5.662201682814734,0.8895036633401594,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
ARHGAP20,0.029680057024119577,0.4817813463561502,0.6340117990526529,4.642818977006957,4.613138919982838,0.8895406247078269,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
CAMKV,-0.05156527016852008,-0.48230362323888076,0.6340295208762771,3.213433849619508,3.264999119788028,0.8895406247078269,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
CD200,-0.02220657479806576,-0.48167868848342227,0.634088521875942,7.102267307868883,7.1244738826669485,0.889545028839089,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
AADACL2FM2L1,0.012849675837754638,0.48208792176895215,0.6342123617094158,0.03000084035896046,0.01715116452120582,0.8896403847657449,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
PPP5C,0.01815224577983887,0.4826360545730545,0.6342736451003096,6.909262373571985,6.891110127792146,0.8896479806727148,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
TMPRSS6,-0.05060877819056031,-0.48125736613410136,0.6344355716586327,0.8372282922171631,0.8878370704077234,0.88969317906226,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
EVI2B,-0.1809273911962599,-0.4829814646314169,0.6344469183078731,1.7732068910533731,1.954134282249633,0.88969317906226,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
DPY19L1,-0.02840075018390298,-0.48364578664153807,0.6345110305921658,6.192883554859648,6.221284305043551,0.88969317906226,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
CEP78,-0.03090528118307656,-0.48128525809580025,0.6346450444502588,3.480071333517508,3.5109766147005845,0.88969317906226,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
BCKDHA,0.03252219943453394,0.48070343591274195,0.6347493446115441,5.434313373008582,5.401791173574048,0.88969317906226,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
KCTD13,-0.03896794227835798,-0.4806147623403272,0.6348133448992828,4.1351854120512845,4.1741533543296425,0.88969317906226,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
TTC24,0.027218404504689375,0.4832727900653511,0.6349215072626521,0.09412435782995215,0.06690595332526278,0.88969317906226,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
ARHGAP4,-0.07604293290766995,-0.482120109627248,0.6349408131180705,3.212309678282958,3.288352611190628,0.88969317906226,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
RTN3,-0.01648045217991445,-0.4803016461533412,0.6351108601605323,11.419818610211847,11.436299062391761,0.88969317906226,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
BMP2K,0.045769017950078705,0.4815000698741515,0.6351316919557063,3.987219535468396,3.941450517518317,0.88969317906226,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
TCF7L2,-0.03814708935622724,-0.48008746001418856,0.6351796635541254,3.720807251220448,3.7589543405766754,0.88969317906226,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
ADGRE4,-0.06150777533349305,-0.48105050324416937,0.6352338792050132,0.6871256653440198,0.7486334406775128,0.88969317906226,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
ANKIB1,-0.02614639244417738,-0.48012761302233287,0.635258744212628,6.44096161155612,6.4671080040002975,0.88969317906226,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
NR2F2,-0.06372777820062225,-0.4816775616190364,0.6352683129680502,5.676245141818442,5.739972920019064,0.88969317906226,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
NIPSNAP2,0.028476097604552386,0.47995067592133633,0.6353333059400141,6.718369860184308,6.689893762579755,0.88969317906226,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
TMEM109,0.03713529463068088,0.4801200587643944,0.6353448720223324,4.998711825573202,4.961576530942521,0.88969317906226,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
DDHD1,-0.02035550826999266,-0.47986612703164455,0.635345518063602,5.339663979363556,5.360019487633549,0.88969317906226,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
ALDH1B1,-0.05132530927132972,-0.4798468101985886,0.6353496145141982,2.5286707966335986,2.5799961059049283,0.88969317906226,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
APBA3,0.04520326318353973,0.47983477300262345,0.6353674222743042,3.6425961703342704,3.5973929071507307,0.88969317906226,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
DIPK1B,-0.03060901636803326,-0.4797408823491573,0.6354492847413389,6.543463060491301,6.574072076859334,0.8897295709330063,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
MT4,0.030406985523392105,0.4807507910890693,0.6355698986547127,0.1101361494207218,0.07972916389732969,0.889788646457298,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
ZFP426,-0.021539548745004744,-0.4800279062654502,0.6356796954942064,4.905073706312631,4.926613255057636,0.889788646457298,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
IGTP,0.07576618039157923,0.48257834118025744,0.6356891503755492,3.255180563220423,3.1794143828288437,0.889788646457298,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
UST,0.03973617692868636,0.47935510372629936,0.6357297978492555,5.205365610975693,5.165629434047006,0.889788646457298,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
FBXL21,-0.0640909027878469,-0.48106520302766165,0.6358891971914689,2.032114952434359,2.096205855222206,0.889788646457298,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
HOXB2,0.03984479700821719,0.48033846681371367,0.6359607226339532,2.614296998480058,2.574452201471841,0.889788646457298,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
PTPRZ1,0.03865333998903164,0.4793346018104245,0.6360281050959012,7.1552280799027494,7.116574739913718,0.889788646457298,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
PCBP3,0.03046733233882115,0.4796748810022161,0.6360393841810807,7.543089488182165,7.512622155843344,0.889788646457298,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
HSPA4L,-0.017828817309742284,-0.4790524787399465,0.6360536313514495,7.5901370467582785,7.607965864068021,0.889788646457298,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
TMEM63A,-0.04400891908426097,-0.47958824559151636,0.6360682542308168,3.28599584877908,3.330004767863341,0.889788646457298,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
USP47,0.015293091808539216,0.47882643978212414,0.6361061260531199,7.252344090765116,7.237050998956577,0.889788646457298,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
TESCL,0.02710704433240868,0.47898707956826436,0.6363600978066494,0.1129587212909036,0.08585167695849492,0.8898888582821838,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
AADACL2L,-0.017391069835183175,-0.47839093220643536,0.6363827430474602,0.03372774253571476,0.05111881237089794,0.8898888582821838,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
SKIC3,0.02387318345484246,0.4784080558036198,0.6363884325367063,6.793069288887586,6.769196105432743,0.8898888582821838,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
PEMT,-0.057651851017631595,-0.4813327243618726,0.6364332035402188,1.996405362687933,2.0540572137055646,0.8898888582821838,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
GMEB2,0.049970342860217176,0.4784470119783384,0.6365259691192079,2.912646057394706,2.8626757145344888,0.8898888582821838,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
IDNK,-0.035396594243925605,-0.4822428429549696,0.636533050234832,3.637491069694948,3.6728876639388734,0.8898888582821838,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
ZFP536,0.04047978506863403,0.4783916446859676,0.6365689515631974,3.8394607536546665,3.7989809685860325,0.8898888582821838,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
SNORD105B,0.0219186023751837,0.47977082203358534,0.6367252113502445,0.19430343499141958,0.17238483261623588,0.8899583154277383,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
C15H14ORF93,0.04667712371868493,0.47814643618974206,0.6367321838298173,2.7900872846239113,2.7434101609052264,0.8899583154277383,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
TM4SF20,-0.05827490981213157,-0.47994502239578896,0.6367863003004051,0.8467005819116804,0.904975491723812,0.8899583154277383,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
HMGB2,-0.13358194447636462,-0.48081119655585186,0.6368668205012735,3.951851646523305,4.08543359099967,0.8899903595944147,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
BBOX1,0.029739657979781967,0.47883498974189476,0.6369210084110745,0.11495838889953015,0.08521873091974819,0.8899903595944147,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
SNORD67,0.015155820099541514,0.4785097165312903,0.6370247641667004,0.11478039879644732,0.0996245786969058,0.8900225064755267,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
ZBTB45,0.04892482946094434,0.47769556960608456,0.6370706539760191,3.6073110268753115,3.558386197414367,0.8900225064755267,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
UPK1B,0.08754777272606096,0.47796283317196026,0.6371616691832416,0.6152586559170595,0.5277108831909986,0.8900225064755267,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
TMEM47,0.021477848542724942,0.477449771055029,0.6372391217694281,7.9242816045138404,7.9028037559711155,0.8900225064755267,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
HOXB4,0.05501973956021189,0.48018500182505336,0.6372493019149795,2.198107680979908,2.143087941419696,0.8900225064755267,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
KLHL12,-0.018768746553655014,-0.47882297253647493,0.6374365462691283,5.618725481617869,5.637494228171524,0.8900225064755267,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
PLS3,-0.021803817862043218,-0.4773883112167186,0.6374394424374775,8.810870770806597,8.83267458866864,0.8900225064755267,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
RMND5B,-0.028302897134153238,-0.4771941863485015,0.6374777954342669,3.5284814938656184,3.5567843909997716,0.8900225064755267,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
SLC7A12,0.011201959365702067,0.4789067625044693,0.6374932894966866,0.02913457214111707,0.017932612775415004,0.8900225064755267,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
KRT85,0.026964573742858072,0.4770146296862872,0.6375129073569443,0.13216908200600494,0.10520450826314687,0.8900225064755267,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
MUC6,0.07768216181520526,0.47672194854257083,0.6375961158604193,0.6230168125015071,0.5453346506863018,0.8900225064755267,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
L3MBTL1,-0.07730906416400662,-0.477839534875351,0.6376291654638787,2.2350347683161282,2.312343832480135,0.8900225064755267,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
EVPL,0.06916190258822352,0.47823138441067226,0.6377015002241797,1.6346483515843877,1.5654864489961642,0.8900225064755267,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
TIAL1,-0.02365980366231568,-0.4766622484394631,0.6377445236090452,5.560707802148946,5.584367605811262,0.8900225064755267,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
TOX,0.03226978497865973,0.4765256184926986,0.6377823927023509,3.353699194709089,3.3214294097304293,0.8900225064755267,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
KAT2A,0.025387560420838895,0.476304888769441,0.6378527805891859,5.801034459869672,5.775646899448833,0.8900427337979492,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
SLC2A12,-0.06565894572606945,-0.47786348227485664,0.6379648301965506,2.59169905891532,2.6573580046413894,0.8901210861342217,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
GCC2,0.03166823534393437,0.47639004728871426,0.638055409482985,6.595870160668601,6.564201925324666,0.8901694708784873,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
ARK2C,0.05197192590733141,0.47836746155888515,0.6381371923069977,0.46099100409544685,0.40901907818811545,0.8902043707719758,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
ENGASE,-0.04060019312638197,-0.47588457775065923,0.638218124457948,3.962958073625746,4.003558266752128,0.8902043707719758,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
ZFP217,-0.08052059234385611,-0.4790120848716531,0.6382481349600382,2.485057914142166,2.565578506486022,0.8902043707719758,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
ANKRD44,0.04209621353698223,0.47577722882580814,0.6384135560243794,3.028714917784114,2.9866187042471317,0.8903102413242924,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
RHAG,-0.22008723942523645,-0.4786167987613478,0.6385148679669224,1.710656826321322,1.9307440657465584,0.8903102413242924,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
SERGEF,-0.03789798009472367,-0.4757366296515512,0.638538907492872,3.9383377700033697,3.9762357500980934,0.8903102413242924,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
DHRSX,0.03702921783778468,0.476116311216313,0.6385521618563645,4.103219727705755,4.066190509867971,0.8903102413242924,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
LIPC,0.015254929452342468,0.4788125715406326,0.6386123144185144,0.02882531795922298,0.01357038850688051,0.8903102413242924,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
MTHFD2L,0.04986539726159567,0.4750984230911379,0.6387433785253173,3.059084786427141,3.0092193891655454,0.8903102413242924,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
PHC2,0.03270052218673847,0.4749501514841667,0.6387903467298759,6.239159353114036,6.206458830927297,0.8903102413242924,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
PTGFRN,0.04640879318719726,0.47584150121084534,0.638835194271631,6.087543709866737,6.04113491667954,0.8903102413242924,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
DEFB25,0.02441526833925811,0.4778084657786354,0.6388400001318881,0.07042888005833314,0.04601361171907503,0.8903102413242924,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
CCDC97,0.02918315016313855,0.4754273939423188,0.6388831403926581,5.413068415478221,5.383885265315082,0.8903102413242924,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
NEGR1,0.04649188449794739,0.47466367530973985,0.639017968807839,3.4430146562510764,3.396522771753129,0.8904141850327014,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
CIRSR,-0.0309082896994477,-0.4757048729562881,0.6390695629702803,6.078986528045413,6.109894817744861,0.8904141850327014,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
PAQR5,-0.05612661350359094,-0.4752483886142506,0.63913786892553,4.770426550937583,4.826553164441174,0.8904314457366702,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
ZFP296,-0.06768763727828375,-0.4743988944050641,0.639221001443674,0.5419686176940407,0.6096562549723245,0.8904693576230482,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
PLCL2,0.07039918868161443,0.47761617408276286,0.6393802934643843,4.351604370582726,4.281205181901112,0.8905163869191782,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
NTSR1,0.07864734997840994,0.47409082171364686,0.6394084399333114,2.9516347009572192,2.8729873509788093,0.8905163869191782,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
TAFA5,-0.04328115029483648,-0.4749438164611355,0.6394558296641798,5.175526560784519,5.218807711079355,0.8905163869191782,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
ACSM5,0.04915862317726705,0.474160677869735,0.6395850505606735,0.29198858835335406,0.24282996517608701,0.8905163869191782,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
CEBPA,0.07646099340652057,0.4748194867314016,0.6396187937047263,2.4954769833931896,2.419015989986669,0.8905163869191782,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
DDX39B,0.022443103489432126,0.47406025485328046,0.6396912866537721,7.8971594596758505,7.874716356186418,0.8905163869191782,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
ACBD5,-0.02640027414577517,-0.4739172288798546,0.6397462770985489,6.3439982961796515,6.370398570325427,0.8905163869191782,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
TM4SF1,-0.06607557130775721,-0.4746490627464226,0.6397593436804057,4.698937343834083,4.76501291514184,0.8905163869191782,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
TGM3,0.04989052278774275,0.4734892390518759,0.6398317179893986,0.5536669569972955,0.5037764342095528,0.8905163869191782,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
IRAK2,0.03947805098531676,0.4736096175650248,0.6398428819298108,2.8296266528485923,2.7901486018632755,0.8905163869191782,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
LIMK2,-0.03211413367730476,-0.47418024241478524,0.6398699132836748,4.914952276710661,4.947066410387966,0.8905163869191782,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
FKRP,0.03372579895370542,0.47373293744482675,0.63998304982821,5.062965813088493,5.029240014134787,0.8905295404751292,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
GORASP2,0.022489185504837472,0.47342897119587324,0.6399912120822268,4.952512051250675,4.930022865745838,0.8905295404751292,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
TAMALIN,-0.04439810872055849,-0.47289405166824194,0.6402433090977849,3.279545242157825,3.3239433508783836,0.8908024861575471,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
DNAJC24,0.03415882464546938,0.4723270228560575,0.6406343646571766,3.8282516927197805,3.794092868074311,0.8911939655538519,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
PDE8B,-0.039800290370771485,-0.47467447860967316,0.6406426222296471,3.868138806108942,3.9079390964797134,0.8911939655538519,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
ASTN2,0.036759513016930256,0.47259481454820906,0.6407199266088671,4.992256735532169,4.9554972225152385,0.8911939655538519,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
CCDC154,0.015916921634804175,0.47434443602949417,0.6407832445376208,0.0370184492597663,0.021101527624962126,0.8911939655538519,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
BIRC3,-0.06344114395603406,-0.47239431383007713,0.6408045029886714,1.7108873898589962,1.7743285338150303,0.8911939655538519,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
INTS10,0.02101327408547693,0.47227627139106965,0.6409859287908678,5.231440619922385,5.210427345836908,0.8913415003668879,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
CDC14A,0.03371568446980433,0.4736343171648366,0.6410574824802977,4.539728650594072,4.506012966124268,0.8913415003668879,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
DHRS4,-0.07011840221652399,-0.4717166136320026,0.6410785106569937,3.3921145308925755,3.4622329331090995,0.8913415003668879,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
NOLC1,-0.018260909563617922,-0.47251995246377887,0.6413094094206329,7.498420351943172,7.51668126150679,0.8915133605832823,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
PRLH,0.011027407803135533,0.47338220107992257,0.6413140885130306,0.028724499646605523,0.01769709184346999,0.8915133605832823,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
MCM9,0.03776675406072183,0.4718603051460084,0.6414827428499944,3.56767135614162,3.529904602080898,0.8916526792287641,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
RIOK3,-0.06214975602398365,-0.4748638375783561,0.6415262965287585,7.335261609065019,7.3974113650890025,0.8916526792287641,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
MSL3L2,0.05262845539299876,0.4712754743529931,0.6415971491655289,2.654362212418888,2.6017337570258894,0.8916733289676979,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
ELMO3,-0.04873712269329955,-0.47117892837747916,0.6416854162752482,2.3254431992395834,2.374180321932883,0.8917181751258446,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
PRR30,0.017103502319730922,0.47091165400259716,0.6418328057493308,0.0508369362659817,0.03373343394625078,0.8918080074204764,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
PPP1R12A,0.02108016022328041,0.47079310503860256,0.6419312406677147,6.908001984016395,6.886921823793115,0.8918080074204764,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
PMP2,-0.16295726589691384,-0.47071019241428946,0.6420200752201177,7.136791266267665,7.299748532164579,0.8918080074204764,12,16,GSE267799_SMIR_DRG,chronic_vs_acute,DRG
