,log2FC,t,p,mean_case,mean_ctrl,FDR,n_case,n_ctrl,dataset,contrast,axis
GSTA3,0.132400835940782,0.5578759864709801,0.5921907681043741,2.204219275347443,2.071818439406661,0.8659817247441531,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
PEX11G,-0.06091996701390512,-0.5453219853283865,0.5922929373928667,1.0942985733359512,1.1552185403498563,0.8660509851653632,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
PRR32,-0.21800451381900143,-0.5564453359056949,0.5923788607512599,0.7989217180561456,1.016926231875147,0.8660964801620474,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
ART2B,0.12085179852245265,0.545572110998858,0.5925051343272343,0.5896595220490568,0.46880772352660416,0.8661283506278662,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
SNED1,0.23670186189248188,0.5540655138540616,0.5925102816280998,4.503333596117719,4.266631734225237,0.8661283506278662,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
HCFC2,0.044017473394127205,0.5447694191274053,0.5927229657205437,3.7428838599204037,3.6988663865262765,0.866359106864863,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
ADCY2,-0.03443347566753818,-0.5459164838934986,0.5929061246114615,5.059241025461639,5.093674501129177,0.8664570997616862,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
BRICD5,-0.055333211617687894,-0.549330099398348,0.5929270029217489,0.3382362315083142,0.3935694431260021,0.8664570997616862,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
CYP2AC1,0.023307424328294385,0.5444727709980116,0.5929697692012986,0.06746994195824454,0.04416251762995016,0.8664570997616862,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
VIPR1,-0.011669233274138822,-0.5534398328722901,0.5930093364082164,0.00788559195659951,0.019554825230738333,0.8664570997616862,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
CCNA1,0.10829416673835768,0.5519302137692301,0.593141829619835,1.5363383990146533,1.4280442322762956,0.8665705613584164,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
ORM1,-0.11683212544334312,-0.5573421455766686,0.5932809607016266,0.08832376398880143,0.20515588943214455,0.8666272764383519,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
TUBG1,0.10983989374824521,0.5578549850839616,0.5932903351797298,6.0291624798909025,5.919322586142657,0.8666272764383519,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
SLC75A1,-0.08063831409705724,-0.548445382136501,0.5933524977231954,2.884328908030046,2.964967222127103,0.8666379673742428,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
LPCAT3,0.04775304665363489,0.5504681984937927,0.5934775603442284,5.432496553961475,5.3847435073078405,0.866740518351155,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
CDK7,-0.052692546774156135,-0.5454425984367436,0.5936839911050968,4.723658878740518,4.776351425514674,0.8669618729731762,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
BCS1L,-0.04443813238797922,-0.5528742345363336,0.5937533750373645,3.9917832704124674,4.036221402800447,0.866983074509373,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
TSPO2,-0.19043561582236695,-0.551621935623306,0.5939564566929597,0.2997913706293039,0.49022698645167084,0.8670662742367201,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
SLC39A12,-0.025431207665688942,-0.5519547728190017,0.5939653460137804,0.01728034881425679,0.042711556479945734,0.8670662742367201,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
SLC6A9,0.19294233915830628,0.5513789652895479,0.5939749663721362,2.5729458395623523,2.380003500404046,0.8670662742367201,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
SLC26A2,0.12225726906204581,0.5487637254876504,0.5941411760823448,2.7945474049780206,2.6722901359159748,0.86722878851406,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
WTAP,-0.044437452232210184,-0.5527300081969134,0.5943266044887546,6.831790030152701,6.876227482384911,0.8673408170686276,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
ZGLP1,0.06131076986506434,0.5431001681616971,0.5943277032792748,0.2716851186602815,0.21037434879521716,0.8673408170686276,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
SNORA63B,-0.04545861442462229,-0.5454096598716869,0.5944315193517256,0.6519643857589953,0.6974230001836176,0.867365919714507,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
PNISR,0.0671886523756342,0.5521557176983903,0.5944883638474893,7.569930168895257,7.502741516519623,0.867365919714507,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
TCF7,0.13891263472461124,0.5436637649168312,0.5945095732456541,1.380677988274238,1.2417653535496267,0.867365919714507,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
PHF19,-0.10708676012504514,-0.5454423531286776,0.594786692033843,1.5120586384925854,1.6191453986176305,0.8676901133233741,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
YKT6,0.08844083053168816,0.5561121259147394,0.5948566816006745,6.084738930642392,5.996298100110704,0.8677121095406497,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
ZFP773-PS1,0.07599003812919758,0.5430322461433937,0.5949884652750037,0.7574658300280217,0.6814757918988241,0.8677699536519865,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
MANSC1,0.09593147069482955,0.5417280507776894,0.5950414251576502,2.1638156911189674,2.067884220424138,0.8677699536519865,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
ATAD2,-0.1540693505849533,-0.5508517813125461,0.5951463378420685,3.6375804217065153,3.7916497722914686,0.8677699536519865,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
CTU2,0.042012083061158556,0.5414594802358332,0.5951819240741136,3.2754792135597732,3.2334671304986147,0.8677699536519865,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
TUBB4B,0.20408738196930187,0.5563255818128545,0.5951820053389558,10.150701170538818,9.946613788569517,0.8677699536519865,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
OPTC,0.07208427779596782,0.5423631554471023,0.5952258275935882,0.27158586310128935,0.19950158530532153,0.8677699536519865,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
SNX4,0.08678065168969429,0.5532935354912429,0.5953894737266048,6.4049649585577235,6.318184306868029,0.8678647441731699,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
TSPAN17,0.12060102437960118,0.5555309324428549,0.595427995072169,8.56522583157456,8.444624807194959,0.8678647441731699,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
MRPL2,-0.07135888097665433,-0.5494355492635432,0.5954556104496588,4.391030316137603,4.462389197114257,0.8678647441731699,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
SDHAF1,-0.06658610805553833,-0.5472566427430415,0.5955465285136655,3.7746024382624213,3.8411885463179596,0.8679172040554222,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
RT1-T24-3,-0.15000737763145633,-0.5426146016141131,0.5956508681047504,0.9584312038313807,1.108438581462837,0.8679892122640416,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
ALDH1B1,0.16661068559216918,0.553007094178812,0.5957891463653603,2.5286707966335986,2.3620601110414294,0.8681106584477108,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
DDX31,0.05280865230853049,0.5495547346489823,0.5959027115042121,4.145685767404593,4.092877115096062,0.8681758775892843,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
NPC1,0.046607043681403226,0.5410884137238854,0.5959476859399107,5.621175262169408,5.574568218488005,0.8681758775892843,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
ERFE,-0.13044039114926678,-0.5512613808000147,0.5960145669187434,0.2156150946177204,0.3460554857669872,0.8681758775892843,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
MTA2,-0.06582327489663697,-0.549559955675924,0.5960536701661907,5.767810561780277,5.833633836676914,0.8681758775892843,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
RABEPK,0.0958464568317603,0.5519542379461935,0.5961651748616157,3.9849287042678703,3.88908224743611,0.8682582574344011,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
CA4,-0.22286221868518483,-0.5534642743118767,0.5962208298407232,0.2018161963895775,0.42467841507476234,0.8682592897560694,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
NPM2,-0.03219401313511005,-0.5401761550860242,0.5963879169903119,0.05494852812154629,0.08714254125665634,0.8684225824070133,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
PI16,0.3406501373727129,0.5482124082238781,0.5964645542670672,4.001878461013714,3.661228323641001,0.8684238946623303,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
CTHRC1,-0.17727224423006227,-0.5475936800532318,0.5964987313419146,1.605664302269763,1.7829365464998252,0.8684238946623303,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
TEKTL1,0.024063798488522845,0.5393608288188861,0.5965909870130519,0.070981533872032,0.04691773538350916,0.8684476187063302,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
GSE1,0.13876770559132812,0.5520058680772436,0.5966249429613923,3.8818108897286994,3.7430431841373712,0.8684476187063302,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
UGT2A3,0.037745502300628495,0.5388565191026337,0.5967438995135741,0.08546779880765211,0.047722296507023615,0.8685407663363266,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
MDH1B,0.08313046811852365,0.5466410392795472,0.5968506276422193,1.6368217922512451,1.5536913241327215,0.868616100387028,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
TRAM1,-0.08333518113018723,-0.5475979821399077,0.5970244407147773,6.040169834950031,6.123505016080218,0.8687563391130366,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
SHF,0.17340923169830624,0.551350872652914,0.5971522961599451,4.221820024983246,4.04841079328494,0.8687563391130366,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
UCKL1,-0.06292089021395064,-0.5467486590955198,0.5971903796947947,4.7809392030229265,4.843860093236877,0.8687563391130366,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
TRAPPC1,-0.1308552388632087,-0.5521349233818783,0.5971952825047687,7.771089736914675,7.901944975777884,0.8687563391130366,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
PPIL2,0.04812766689784542,0.5477584658337663,0.5972230664892619,5.501082120690405,5.452954453792559,0.8687563391130366,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
SPRYD7,-0.09030353575498395,-0.5507327947690097,0.5973718298104659,6.04032560913694,6.130629144891924,0.8687563391130366,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
XRCC4,-0.08279517603577036,-0.5508044493530432,0.5973932890034711,3.7427133573084017,3.825508533344172,0.8687563391130366,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
APLNR,-0.16698486590067407,-0.5387043724913314,0.5974085955554121,2.310089069347237,2.477073935247911,0.8687563391130366,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
PXYLP1,0.06817417291272854,0.5413149200464792,0.5974417882003145,3.9817902490764876,3.913616076163759,0.8687563391130366,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
L2HGDH,-0.13538225822304728,-0.5475057614661644,0.5975087187310766,2.2903741078872,2.4257563661102473,0.8687737185672132,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
ZFP758,-0.07141151469453266,-0.546016505432478,0.5976926278412606,4.636018438885755,4.707429953580288,0.8689131608054873,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
HMGB2,-0.32597002495277616,-0.5451396651174828,0.5977145967570969,3.951851646523305,4.277821671476081,0.8689131608054873,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
TBC1D25,0.040119277788853935,0.5410702798215515,0.5977936963940682,4.280460056472793,4.240340778683939,0.86894820995484,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
ALYREF,0.0561754057688475,0.5386507820800764,0.597900402321074,4.4481950912954895,4.392019685526642,0.869023377251436,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
MUC1,-0.0732137685936185,-0.5378395011950731,0.5982069809611912,0.5207540537627766,0.5939678223563951,0.8692467687375472,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
DNM2,0.0722781019894283,0.5477979873901473,0.5982277235853711,6.011772170612737,5.939494068623309,0.8692467687375472,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
BIRC5,-0.19125994435659255,-0.5473581605118312,0.5982628109186569,1.772174440721644,1.9634343850782365,0.8692467687375472,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
NXPE3,0.20694859963695222,0.551215161767173,0.5982741334508014,6.425032845359053,6.218084245722101,0.8692467687375472,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
TNFRSF14,-0.3471191283832957,-0.5419679643863629,0.5983438273012176,1.4062282239242327,1.7533473523075285,0.8692681032466526,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
SUMO3,-0.022776766100576218,-0.5489071017385211,0.5984559930831999,6.816157881918586,6.838934648019162,0.869323012317585,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
KRT25,0.0964325489745742,0.544514851374375,0.5984916498546391,1.0664714984799595,0.9700389495053853,0.869323012317585,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
TRMT2A,-0.04000631701467938,-0.541927332382072,0.598609187602384,4.229943825038373,4.269950142053053,0.8693835952895672,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
LAMB3,0.07820835238935181,0.5401523300832455,0.5986433932632439,0.4515623003661234,0.37335394797677157,0.8693835952895672,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
MLLT1,0.0838689818753533,0.5456072914267165,0.598774657789647,4.463529211142433,4.379660229267079,0.8694280069367513,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
CHRNA10,0.035298820061993134,0.53563180487605,0.5987840146495801,0.09212003862004865,0.05682121855805552,0.8694280069367513,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
NIPSNAP1,0.21698457265949767,0.5503282272504033,0.5990337821325108,7.019760760192263,6.802776187532765,0.8696442592766609,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
COL9A3,0.03792912106499813,0.53520483516597,0.5991665364591992,5.170033390478431,5.132104269413433,0.8696442592766609,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
PKMYT1,0.1895933288264433,0.5439381160237177,0.599174738546977,2.659122640848488,2.4695293120220447,0.8696442592766609,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
TAF10,-0.055889315482820834,-0.535026875002949,0.599306768322378,4.880137605454841,4.936026920937662,0.8696442592766609,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
TSPAN15,0.06988296269672745,0.5469476003712505,0.5993234510835898,4.328224050418663,4.258341087721935,0.8696442592766609,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
NKX3-1,0.04650438233961758,0.5360710620346464,0.5993433753800534,0.16365920691422128,0.1171548245746037,0.8696442592766609,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
MACROH2A2,0.04748923749201461,0.537422278882415,0.5993607662674862,3.806593595343612,3.7591043578515975,0.8696442592766609,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
RAB4B,0.1239719635462091,0.5490171463899853,0.5993732203380657,6.447292117807822,6.323320154261613,0.8696442592766609,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
TJP1,0.10272204300231191,0.5402786783225415,0.599458726724935,6.687272654677749,6.584550611675437,0.8696884685739463,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
CISD2,-0.04329447101417294,-0.5472953862573998,0.5995324775378174,6.77065441293239,6.813948883946563,0.8697156164557597,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
TBC1D15,-0.030826662464828125,-0.5349335216503964,0.5998076063932,6.090098377156704,6.1209250396215324,0.8699023055381941,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
DUSP14,0.06121399475771527,0.5364915772787355,0.5998601035090816,2.89419809935589,2.8329841045981747,0.8699023055381941,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
KRT90,-0.0560735658793923,-0.5356918176347859,0.5998760847912529,0.15729519089154295,0.21336875677093525,0.8699023055381941,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
RAD51,0.16181711177160008,0.5475735298233704,0.5998813709308759,2.4974500481171664,2.3356329363455663,0.8699023055381941,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
EPYC,-0.17688737393376508,-0.535619175968855,0.6000136595737223,2.366143702939834,2.543031076873599,0.8700143006591998,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
AASS,0.1367448507169602,0.5463794085566142,0.6000895695153132,3.1524806884036845,3.0157358376867243,0.8700445341298265,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
CNOT6L,0.09414924085215448,0.5421484723921588,0.6001629567526878,4.040523542553171,3.946374301701016,0.8700598919214017,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
CD74,-0.15036550828415507,-0.5396708546736414,0.600275816418827,6.842410956662086,6.992776464946241,0.8700598919214017,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
PNPO,0.09799478342377554,0.5471350079028724,0.6003186517267299,5.9733623975748,5.875367614151024,0.8700598919214017,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
LRRC20,-0.2172663710555458,-0.547152621198294,0.6004509797677766,4.256486236478717,4.473752607534263,0.8700598919214017,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
PM20D2,-0.16513368998488787,-0.5440469365586347,0.6005189457256891,1.868725833168834,2.0338595231537218,0.8700598919214017,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
C5H8ORF89,-0.018471052040955505,-0.5417650074816259,0.6005514186936819,0.013033572959333132,0.03150462500028864,0.8700598919214017,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
MYC,-0.06987976132690132,-0.5387824742486471,0.6005821763870527,3.2656225517461768,3.335502313073078,0.8700598919214017,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
FERRY3,-0.05658732566490876,-0.5364108276043851,0.6006418179657218,4.335384168032395,4.391971493697303,0.8700598919214017,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
ERRFI1,0.16775931556851553,0.5384456822850446,0.6006978765751328,5.639675246875935,5.47191593130742,0.8700598919214017,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
PGRMC1,-0.022111438170041353,-0.5435613115946104,0.6007052142608895,7.5880964027827025,7.610207840952744,0.8700598919214017,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
CDC42BPG,0.12424046665062116,0.5405809495990597,0.6007058233680858,2.768331708504141,2.64409124185352,0.8700598919214017,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
TMEM212,-0.06826744809636981,-0.5367958136788886,0.6008464220828654,0.26341960050973706,0.33168704860610687,0.8701837743335569,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
SNORA24,-0.03086028510017938,-0.5426317708564424,0.601043707465854,0.11667439608774172,0.1475346811879211,0.8702554864744972,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
LVRN,0.12823820955769816,0.5336965052780486,0.601117939565509,1.873932249796746,1.745694040239048,0.8702554864744972,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
CLDN7,-0.062351360218275885,-0.5447951528869283,0.6011736634468019,0.0490933205597757,0.11144468077805159,0.8702554864744972,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
ATP6AP1L,-0.2008845082551216,-0.539180042906284,0.6011921298796673,1.9643198975508878,2.1652044058060094,0.8702554864744972,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
SPRY2,0.04154251184382707,0.532604082396542,0.6012125029412715,3.7522850754140333,3.7107425635702063,0.8702554864744972,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
AFG3L2,0.04200177355612489,0.5429937634281643,0.6012854787289105,6.7721551334231656,6.730153359867041,0.8702554864744972,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
HOXA2,-0.1188236525854458,-0.5392447085898382,0.6013751718522803,1.5085097611864422,1.627333413771888,0.8702554864744972,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
SNORD113-3,-0.010831890323369009,-0.5336012147675843,0.6013901196296502,0.018936956826218626,0.029768847149587635,0.8702554864744972,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
GSN,0.17324880858430802,0.5383228034432207,0.6014571198837552,8.861557095049887,8.68830828646558,0.8702554864744972,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
PDCL,-0.04720335013897703,-0.5431329034671335,0.6015111275967426,5.575555844839154,5.622759194978131,0.8702554864744972,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
MIR194-1,-0.006581334369025723,-0.533117797239682,0.60159194122825,0.00788559195659951,0.014466926325625233,0.8702554864744972,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
HMX1,0.1266202324517749,0.5380689062933754,0.6016246238759141,1.4305124286704796,1.3038921962187047,0.8702554864744972,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
CCDC3,0.23203753342981193,0.5392915017839095,0.6016391240407116,1.2920859496904449,1.060048416260633,0.8702554864744972,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
STRIP2,0.0817603273700338,0.5401996444498846,0.6017738270749818,2.488334245631774,2.4065739182617403,0.8702554864744972,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
CD164L2,0.10072427086272051,0.537276442742015,0.6017913343373684,1.8057177382004053,1.7049934673376848,0.8702554864744972,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
C1QTNF3,0.2344112523439783,0.5394079583829097,0.6018267263962571,1.0739753294996428,0.8395640771556645,0.8702554864744972,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
GLDC,0.10889508055337238,0.5378974634363203,0.6018321703704155,1.822567148685616,1.7136720681322437,0.8702554864744972,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
AGK,0.07879469668465333,0.5400821301333024,0.6020270906720545,4.272803789383082,4.194009092698429,0.8704188357048681,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
HARS1,0.14367257326806637,0.5450374863924543,0.6020553014969123,7.558552966153029,7.414880392884963,0.8704188357048681,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
GPR50,-0.028991551397554677,-0.5420358484647086,0.6021527180494486,0.02230780364161768,0.05129935503917236,0.8704800339051676,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
CYBB,-0.23358416414678995,-0.5349489251428774,0.6022349324865377,4.300703266949035,4.534287431095825,0.870519246537895,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
CLEC4A2,-0.16036129064711624,-0.5343057074981318,0.602375620833416,0.7858845461956862,0.9462458368428024,0.8705712336805204,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
FGF14,0.06535319701614384,0.5317365655557864,0.6025179924439239,1.0241172787181136,0.9587640817019698,0.8705712336805204,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
ELANE,-0.39955669623035794,-0.5383266881896748,0.6025614001208821,0.66472549059893,1.064282186829288,0.8705712336805204,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
SMAD2,0.028045110944760587,0.5319043210419595,0.6026291510882138,5.665062942611855,5.6370178316670945,0.8705712336805204,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
TTLL1,0.19861591079570307,0.5446796261321898,0.6026759153619285,5.3356974556144,5.137081544818697,0.8705712336805204,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
GLI4,-0.055956830181861594,-0.5298572812814831,0.6027060667112574,3.172321833466894,3.2282786636487555,0.8705712336805204,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
ACAD10,0.11115360182188816,0.5385806195949511,0.6027358015927552,3.5769378311138613,3.465784229291973,0.8705712336805204,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
MAS1,0.06813498300474774,0.5302235173228809,0.6027546283284467,1.0484595146066087,0.980324531601861,0.8705712336805204,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
MYF6,-0.4478708374049222,-0.5406195360103975,0.6027767234125312,0.5986582935211561,1.0465291309260782,0.8705712336805204,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
GLYATL3,-0.01353915822379886,-0.5346581710442935,0.6028587918488947,0.018950905611019347,0.03249006383481821,0.8705712336805204,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
INMT,-0.25761342864026937,-0.5379532734008434,0.6029058314052321,1.8739603601498434,2.1315737887901127,0.8705712336805204,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
CXCL12,0.26211243253681715,0.5363552953886482,0.6029320074294149,5.104174430574156,4.842061998037339,0.8705712336805204,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
SLC52A3,-0.14936636100980316,-0.5335578877613714,0.6030529202344742,0.9983690281225989,1.147735389132402,0.8706662627268307,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
SNORD57,-0.013217437449783681,-0.5299925923204637,0.6031766518542485,0.08371944554445894,0.09693688299424262,0.8707137703760426,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
CEP290,0.07295799340014764,0.5380014156049195,0.603229471905395,5.410184277616452,5.337226284216304,0.8707137703760426,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
STARD3NL,-0.06925544234913694,-0.5419372923011098,0.60325113011498,6.369381220818181,6.438636663167318,0.8707137703760426,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
ATP6AP1,0.0498417358550487,0.5420695190601597,0.603402976091962,8.191405080623998,8.141563344768949,0.8707155746590555,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
OTUD1,0.14606132789112003,0.5389440435155461,0.6035361919972679,2.354774489968407,2.208713162077287,0.8707155746590555,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
B4GALT7,-0.08627987883539845,-0.5391336642520219,0.6035441026364479,4.763535523083266,4.849815401918664,0.8707155746590555,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
DPF3,-0.11883187084787061,-0.540996688390919,0.6035605707813059,1.8218991768884238,1.9407310477362945,0.8707155746590555,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
KRT26,0.22052022791541592,0.5414956225701362,0.6035763744668117,3.4911220724191474,3.2706018445037315,0.8707155746590555,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
MIR485,0.007862529742613669,0.5284059403133605,0.6036756210482199,0.021804183091175735,0.013941653348562066,0.8707155746590555,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
