,log2FC,t,p,mean_case,mean_ctrl,FDR,n_case,n_ctrl,dataset,contrast,axis
COX8B,0.00170243091349917,0.03291019688044802,0.9745630349157501,0.09712294916233004,0.09542051824883087,0.9862239924340119,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
OSR1,-0.008191202612016335,-0.03346546701645963,0.974614845744356,1.4439235610798298,1.452114763691846,0.9862239924340119,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SYNRG,0.0009312425511991407,0.03289854318462005,0.9746362784877188,6.420221691540209,6.41929044898901,0.9862239924340119,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
M6PR,0.001205783698141616,0.032709774162021255,0.9747296493148222,6.656431248948602,6.65522546525046,0.9862601354958694,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
ZIC4,0.005080059073505616,0.032729329979072935,0.974956343735908,0.48136515691724535,0.47628509784373974,0.9864311670386904,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
AGPS,-0.003206935503826891,-0.03230640741315805,0.9751806607652566,4.4451123425581835,4.44831927806201,0.9865997731214883,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
PRPS1,0.0011578099594906632,0.031938496535092696,0.9753078712711963,6.2941086660285555,6.292950856069065,0.9866701214569106,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
MSH4,-0.001855418008394491,-0.031830616447994745,0.9753961169486468,0.1054212819598143,0.1072766999682088,0.9867010450381705,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SPAG8,-0.003095983631451027,-0.031834404055449746,0.9755109835675665,1.3550957887612116,1.3581917723926626,0.9867074465094017,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CFAP157,0.006990688775115106,0.031781845380122645,0.9755178022337938,0.4395743970882333,0.4325837083131182,0.9867074465094017,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
ZC3H18,0.0016925725137468817,0.03141206419490662,0.9757165428464866,5.232632577901056,5.230940005387309,0.9868088607427065,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
TACR2,-0.002524506193685966,-0.03139846039793061,0.975733435404389,0.16773455540938928,0.17025906160307525,0.9868088607427065,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
TMEM241,-0.0027322786141263933,-0.03136802150604536,0.9760217375953226,3.1219703211593384,3.1247025997734648,0.9870018959555533,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
LHCGR,-0.0035416844800967295,-0.03168355166615815,0.9760484904816068,0.6000946831303228,0.6036363676104195,0.9870018959555533,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SLC17A9,0.007727232593505162,0.030862791489822256,0.9761599266706571,1.1715288425550507,1.1638016099615456,0.9870018959555533,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CD27,0.0031582345967878234,0.030803338212907982,0.9761814348178876,0.1959268034408997,0.19276856884411186,0.9870018959555533,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
IBA57,0.0022404832960156718,0.030764328939919143,0.9762304152095163,3.17682782383717,3.174587340541154,0.9870018959555533,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SCGN,0.003934751763237765,0.03092457954257182,0.9762704788369625,1.1345361549908053,1.1306014032275675,0.9870018959555533,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
MAP3K19,-0.0027817599674432036,-0.030824423605389287,0.9763813277332252,0.22122353496051975,0.22400529492796295,0.9870556301579178,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
TTC27,0.0018162217570836248,0.030542188284022335,0.9765379138751736,4.564933743279811,4.563117521522727,0.9871555925463923,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
LRRC51,0.004233888165759758,0.030587999728169255,0.9766199799950676,2.0350482723690195,2.0308143842032598,0.9871781544768854,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
IHO1,-0.002576218960238602,-0.030501133481981246,0.9766756453218732,0.18342480885273554,0.18600102781297415,0.9871781544768854,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CCDC103,0.0025540006095995937,0.029334693241298178,0.9774187836642992,0.18709259572446707,0.18453859511486748,0.9878709164684608,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
GYPA,-0.016614472795297264,-0.02894831496082216,0.9776374506949038,2.4855091493583954,2.5021236221536927,0.9880335481206192,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
RING1,0.0021689881152386903,0.02887391410605755,0.9777431082812497,4.35187072172724,4.349701733612001,0.9880343759774094,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
ART4,-0.0049748864322017305,-0.0287726765232085,0.9777537821313826,0.4533988943206964,0.45837378075289814,0.9880343759774094,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
FAM240B,0.002912477560906346,0.028359778225499562,0.9780699188200861,0.17774671038802184,0.1748342328271155,0.9882441303254044,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
TM9SF4,-0.002850111008256384,-0.028451952919898472,0.9780768907780103,5.906179803933163,5.90902991494142,0.9882441303254044,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
VOM2R12,-0.0010192282085932786,-0.02809571529523254,0.9783208606988876,0.07599966575518391,0.07701889396377719,0.9884322563179702,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
ABHD13,-0.0007175964935335344,-0.02788899763638864,0.9784340479787708,4.169709987458225,4.170427583951758,0.9884882335541741,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CFAP43,-0.0051761107525010175,-0.027434088250651623,0.978815075835033,1.5389959490920995,1.5441720598446005,0.988814781050544,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
MYOG,-0.0004906964468260177,-0.027207570490088304,0.978961604532133,0.012505167926243784,0.012995864373069802,0.9889044091367698,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
NLRC5,0.005160384031269505,0.027353278989381266,0.9791167434023748,2.934770557128589,2.9296101730973194,0.9889180927648972,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
TMEM52,-0.0006592301409157758,-0.026861005387404737,0.9792285703274316,0.04183223254505129,0.04249146268596707,0.9889180927648972,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
GPR12,0.0021362589176052577,0.027156431941650776,0.9793098079300137,0.07238274844768867,0.07024648953008342,0.9889180927648972,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CD300LG,-0.011516009334472388,-0.026573030542640468,0.9794580019959105,1.2210248061077122,1.2325408154421846,0.9889180927648972,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
PCDHGB8,0.0013899573167686086,0.026542652690826278,0.9794829616386082,4.425104052941978,4.4237140956252095,0.9889180927648972,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
RXFP1,-0.003054517122931255,-0.026528589779708938,0.9794856635616043,1.6200265731548342,1.6230810902777655,0.9889180927648972,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
EGF,0.003086176555987752,0.026601942403123816,0.9794981038998553,2.385417003824903,2.382330827268915,0.9889180927648972,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
TRIM55,-0.0018925671439618263,-0.026609062311885028,0.9795624892807665,0.07606136157989862,0.07795392872386045,0.9889180927648972,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
BAHCC1,0.0029385542453548297,0.026547560932985208,0.9795638841415975,4.28236309096667,4.279424536721315,0.9889180927648972,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
INTS9,-0.0015720380030987968,-0.026824715686460193,0.9796743995777948,4.562371652894018,4.5639436908971165,0.9889180927648972,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
TEN1,0.002816195913549535,0.026252467676851368,0.9797144739090553,3.570143397513153,3.5673272015996034,0.9889180927648972,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
POLR3G,-0.0015198664209421509,-0.02640851971213347,0.9797216604692406,6.840143818743378,6.84166368516432,0.9889180927648972,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
INTS4,-0.001254381121976067,-0.026243472796159822,0.9798613113985029,5.647651342382383,5.648905723504359,0.9889180927648972,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
AGPAT5,-0.0013552734154318458,-0.026045609446684957,0.9798678141878278,5.261075619229355,5.262430892644787,0.9889180927648972,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
TM4SF4,0.0016306262406017846,0.025995142420362737,0.9799059941616113,0.45732978057981705,0.45569915433921526,0.9889180927648972,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
DDT,-0.0019053842605982751,-0.02589709576865381,0.9799738436205399,5.529529377567488,5.531434761828086,0.9889180927648972,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
OGDHL,0.003687385918414332,0.026026542183172078,0.9800783934901097,3.9629836088103,3.9592962228918855,0.9889180927648972,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
RRP1,0.0014269867482159526,0.02575421263888606,0.980097838049328,5.542725458294644,5.541298471546428,0.9889180927648972,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
BPIFB4,0.0029465029611721594,0.02599840672231373,0.9800986733963002,0.2529861717657854,0.25003966880461326,0.9889180927648972,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
FDXACB1,0.005152181114603138,0.025840571646624417,0.9801313066480873,2.246083115882384,2.240930934767781,0.9889180927648972,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
ACAN,0.015295726818702393,0.026224357690744663,0.9802189761307759,1.2049439578812648,1.1896482310625625,0.9889482203744506,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
FAM111A,0.032961518491788855,0.02534543249336602,0.9804020118954043,2.923534981531048,2.890573463039259,0.9890705913483417,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SLC9B1,-0.0034733067329677514,-0.02572549203994114,0.9804559003966319,1.419847857564434,1.4233211642974017,0.9890705913483417,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
C1QTNF7,0.005937593855922518,0.025121291318731906,0.9805882608699075,1.1877243220404254,1.181786728184503,0.9891098361794837,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
FCGBPL1,-0.0020610684342533547,-0.025335966545241395,0.9806104414335677,0.18333913437378963,0.18540020280804298,0.9891098361794837,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
XRCC5,-0.0012578637600171305,-0.025490477108747987,0.9807316140848817,5.176344013354074,5.177601877114091,0.9891103550316943,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
GABRR1,-0.00500092909204275,-0.024875189243004192,0.9807929500715064,1.2930482574909978,1.2980491865830406,0.9891103550316943,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
EFTUD2,0.0010213577753512837,0.02478000749991352,0.9808385757007136,6.20541250701687,6.204391149241519,0.9891103550316943,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
RAET1L,-0.0003692860336369178,-0.02491469577596813,0.9808422319961222,0.012154504709347643,0.012523790742984561,0.9891103550316943,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
MTG2,-0.002179412587415719,-0.02465053560034486,0.9810220579417428,4.356859160093071,4.359038572680487,0.989233383154105,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
MAJIN,-0.0029138947562810935,-0.02445279004164486,0.9813290628650355,0.2030730295395217,0.2059869242958028,0.9894126302456546,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
ZBBX,-0.0017672427553730718,-0.024594696069253384,0.9813444783238414,0.067999617815456,0.06976686057082908,0.9894126302456546,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SLC8B1,-0.002468449000692985,-0.024065477286002286,0.9814296632226366,4.653864791338068,4.656333240338761,0.9894126302456546,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
LRTM2,-0.003331214534964211,-0.024078526633725658,0.9814375884993827,3.1546701425950396,3.158001357130004,0.9894126302456546,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
GATB,0.0008427116482359054,0.024078224958313386,0.9814890007171777,4.521845892771485,4.521003181123249,0.9894126302456546,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
EFCAB7,-0.0030765766803533268,-0.023753033842257295,0.9816336060296835,2.869069793258645,2.8721463699389984,0.9895000941812384,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
MMP14,0.0025803865042366425,0.02352087320274672,0.9818198045025609,6.791813070050887,6.7892326835466505,0.9895377660850272,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
LEFTY1,0.0004662226946884479,0.023502473989719275,0.9818373068542405,0.015489399230933504,0.015023176536245056,0.9895377660850272,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
DDX6,-0.0009231658238366691,-0.023503832893850513,0.9818445105236017,6.272744566624525,6.273667732448362,0.9895377660850272,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SLC39A11,-0.0020624930024255583,-0.023375245811769998,0.9820771152100157,3.9265109675303362,3.928573460532762,0.9897138857082615,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
FRMPD3,-0.004955033135499498,-0.022947203681921508,0.9822774159402805,5.773101648714887,5.778056681850386,0.9898574313436839,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
PEF1,0.0012879683289126476,0.022527116039643653,0.9826454571554942,6.349686469357479,6.348398501028567,0.9901131162445858,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SLC22A2,0.0018601857578653958,0.02244178495364393,0.9826468982054467,0.46823866773380074,0.46637848197593534,0.9901131162445858,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SERINC4,-0.002060699711437075,-0.02258333631105083,0.9827651652917727,0.3315345941431109,0.33359529385454795,0.9901739609309356,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
IGFBP5,-0.008919929998745246,-0.022023954808428975,0.983023589255389,6.478360428863917,6.487280358862662,0.9903760036155442,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
GZMBL3,-0.00021043680528815781,-0.02173741664064886,0.9831903065526525,0.006739371997891379,0.006949808803179537,0.9904396883512139,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
C7,0.006510519729868491,0.021902583386592418,0.9832025947027715,5.349226117381129,5.34271559765126,0.9904396883512139,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CYP2C12,-0.000411233340616015,-0.02148860282741521,0.983382671387616,0.013324919301285432,0.013736152641901447,0.9905627603737824,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
AHCYL1,-0.0007352095311103923,-0.02171640123350526,0.9835377753322941,7.561117699143757,7.561852908674868,0.9906606643081463,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
OLR1653,-0.0007864394694434007,-0.021018334744580196,0.9837462528297352,0.0260615526551277,0.0268479921245711,0.990812313638992,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
MYB,0.007379901354766627,0.02087076256684715,0.9840062583354972,0.9427773190115818,0.9353974176568152,0.9910158401828182,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
HBA-A3,0.01204950092560697,0.020568638610562445,0.9842010026138053,2.050012304200037,2.03796280327443,0.9911536205165343,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
YEATS4,0.001215563139596476,0.020394097738889845,0.9844155086460596,4.2566712023504785,4.255455639210882,0.9913112848132882,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CYP2R1,0.0028591524396188728,0.02007724790132368,0.9844899611552956,1.7617151626315892,1.7588560101919704,0.9913279042606182,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
AURKAIP1,0.0009438089444042674,0.0195311412819308,0.9848986934297291,5.294522859312518,5.2935790503681135,0.9916811035022,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
TLX2,-0.0022763326306352027,-0.019446420200801503,0.9849612787637689,5.884740483373163,5.887016816003798,0.9916857510335939,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
GDPD3,0.005605191398637799,0.01922340711256218,0.9851419479307072,0.7553572974393773,0.7497521060407395,0.991726037946301,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
IL21,0.0012777158721336557,0.01938164119036753,0.9851609151545625,0.5215717190848699,0.5202940032127362,0.991726037946301,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SPAG11BL,0.0005731931465289657,0.01936738155525504,0.9852142572340261,0.027421185271100067,0.0268479921245711,0.991726037946301,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
FLACC1,-0.002098092790214112,-0.01921588126409294,0.9852798078092065,0.3746742904644705,0.3767723832546846,0.991726037946301,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SHISA9,0.0025610324865810163,0.019021177349329624,0.9852911522146098,3.0856577145096318,3.0830966820230508,0.991726037946301,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
DCLRE1A,-0.0012261793315748726,-0.01915718690940101,0.9853619297006226,3.6871943855052636,3.6884205648368384,0.9917389263628024,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SNUPN,-0.001382195414637799,-0.018377444314007986,0.9857886983938071,3.6469144065433214,3.6482966019579592,0.9918795371615661,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
TSG101,-0.00046321120193049126,-0.018305463678401256,0.9858437435497723,6.527248553501638,6.527711764703568,0.9918795371615661,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
TCF24,0.0024731643530982728,0.018370036248563565,0.985873268808108,0.24892041373718804,0.24644724938408977,0.9918795371615661,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
USP44,-0.000330078220159331,-0.01818910611331683,0.9859337422052569,0.01266578615291047,0.012995864373069802,0.9918795371615661,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
DMRT2,-0.000330078220159331,-0.01818910611331683,0.9859337422052569,0.01266578615291047,0.012995864373069802,0.9918795371615661,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SPOPL,0.0009221481945074217,0.018152505673203107,0.9859635654285069,4.35714138751062,4.356219239316113,0.9918795371615661,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
KLF15,-0.004023305226361629,-0.018193822038672584,0.9859863692569878,4.6790394017837595,4.683062707010121,0.9918795371615661,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
RFLNA,0.0022285132204633573,0.018135167408993357,0.9860214110681587,1.894934116252827,1.8927056030323637,0.9918795371615661,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CDH23,0.002639326005412057,0.018074338361286982,0.986023464603355,1.2844858035811453,1.2818464775757332,0.9918795371615661,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
WNT11,-0.0023502467653471193,-0.018076824442402578,0.9860864793667107,1.2781899922880022,1.2805402390533493,0.9918846006071805,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
OLR379,-0.0006326404492148392,-0.017810276349325378,0.9862266573486257,0.024798892276355976,0.025431532725570815,0.9918940086757536,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
PKMYT1,0.003328693519082826,0.01779810854343538,0.9862459609530437,2.0935281215444377,2.090199428025355,0.9918940086757536,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
KPNA1,0.000709490906626975,0.017743199945631057,0.9862879706204185,6.4961486139902025,6.4954391230835755,0.9918940086757536,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CCDC42,0.00032905492821562986,0.01767871300929882,0.9863283841972865,0.013324919301285432,0.012995864373069802,0.9918940086757536,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
FAM177A1,0.0015320905796487594,0.017771404377237576,0.9863857412516467,5.026830806195305,5.025298715615656,0.9918940086757536,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SLC38A5,0.004062049579172222,0.01730979423280317,0.9866802109569603,0.6090950780999601,0.6050330285207879,0.992131803258727,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
LYST,0.0012297245696881731,0.01659518575541502,0.9871673981017305,5.826270929865279,5.825041205295591,0.9925402451140068,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
ETNPPL,-0.0022437793117882077,-0.016563430418941753,0.9872024475720363,0.25306362571062435,0.25530740502241256,0.9925402451140068,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
XCR1,-0.003060116654188816,-0.01626762210343924,0.9874290283249638,0.4359783864293093,0.4390385030834981,0.9927097077782767,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SEZ6L,-0.002773380095107747,-0.015995357017417382,0.9876397076681177,4.375514956238367,4.378288336333474,0.9928058552987455,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
ZFP280D,-0.0024919488361474507,-0.01598132302730571,0.9876407345223622,5.1047414932796755,5.107233442115823,0.9928058552987455,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
USP47,-0.0006154044735202646,-0.016129358615936583,0.9877411518564952,6.653787429917496,6.654402834391016,0.9928059414139907,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
MROH6,-0.0024759655163706373,-0.015831701726686527,0.9877568903294629,1.025375686616958,1.0278516521333287,0.9928059414139907,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
MRPS11,-0.000991412629947952,-0.015684503624119314,0.9878848485372274,4.6288488563494505,4.6298402689793985,0.9928762178442129,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
MAPT,-0.000579242479432196,-0.015469519802318648,0.9880655023616028,9.324668757501154,9.325247999980586,0.9929790352769058,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
PATE2,0.0011609821697794453,0.015392779230846629,0.9881032394644748,0.653078500636202,0.6519175184664225,0.9929790352769058,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
OSBPL5,0.0011951087716246533,0.015386015075169181,0.9881617565061636,6.145293867922573,6.144098759150948,0.9929795094308589,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
VOM2R36,0.000826115170888618,0.01515624994116769,0.9883363443291908,0.06005339143959439,0.059227276268705775,0.9930734037531073,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
GLCCI1,-0.0011331466463122553,-0.015036515836783284,0.9883712966797454,4.95247812269781,4.9536112693441225,0.9930734037531073,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SLC4A1,0.009441140631913036,0.014785287099902778,0.9885868749914339,4.219475144023784,4.210034003391871,0.9931889093664609,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CALHM4,0.0010469748990397099,0.01474320172756906,0.988602370298246,0.13053304104987185,0.12948606615083214,0.9931889093664609,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
CCN4,-0.002733165662014869,-0.014330159800949302,0.9889304769398043,3.8121883836974035,3.8149215493594184,0.9934601954905885,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
RBP7,-0.001099788133043067,-0.014076432496432891,0.9891558198329103,0.3550605060546256,0.35616029418766865,0.9936084474233204,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
TDP1,0.0008849128493393366,0.014085507946318965,0.9891942168741784,3.0630291666242515,3.062144253774912,0.9936084474233204,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
ZFP473,-0.001751373937029399,-0.013586645163511686,0.9896076881838568,1.177698804520619,1.1794501784576483,0.9939652550613853,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SPAST,0.0003981028818538235,0.013371464783599553,0.9896656450260464,5.391809114518771,5.391411011636917,0.9939652550613853,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
KLF9,0.0017917142986272339,0.01308326664264934,0.9899061217519008,5.631118647119337,5.629326932820709,0.9940264191383718,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
ASPN,-0.004855861917268278,-0.013041976422458638,0.9899506058018972,3.0212579814653164,3.0261138433825847,0.9940264191383718,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
MMAA,-0.0013157068146929518,-0.013040552502575166,0.9899545263476272,2.811237785755884,2.812553492570577,0.9940264191383718,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
SMYD3,0.0017268255191758008,0.012913229299469132,0.9900192938335097,3.4253665272282965,3.4236397017091207,0.9940264191383718,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
PTGDS,0.006363173559129187,0.012871039828061445,0.9900472419982617,6.861240213932158,6.854877040373029,0.9940264191383718,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
GEMIN8,-0.0009652079357738153,-0.012838689052623612,0.9900751830068812,3.514176314804046,3.5151415227398197,0.9940264191383718,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
TBATA,0.004452460999676111,0.012750443089824145,0.9901736839695513,1.221424208585781,1.2169717475861048,0.9940669725156758,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
OCLN,0.0023851773617773464,0.012594250970143097,0.9903485991432592,1.840707664463683,1.8383224871019057,0.9941322914223271,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
ZFP251,0.0006209051498773377,0.012661901990744863,0.9903549722580988,4.904930300537464,4.904309395387586,0.9941322914223271,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
LRFN1,0.0006016180234604818,0.012413574254235282,0.9904482441915907,5.377278986791157,5.376677368767696,0.9941675827838726,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
POLM,0.0015603253625657842,0.012268869906847921,0.9905935864043884,2.9635394478094765,2.9619791224469108,0.9942327944357645,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
ZFAND1,0.0006123956215398074,0.012122150887212559,0.9906294488313326,3.9884742069042773,3.9878618112827375,0.9942327944357645,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
ARL5C,-0.0018960653613548928,-0.011822128341188334,0.9909664174607035,0.616243517029549,0.6181395823909039,0.994512642467456,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
ACOT2,-0.00044291924049399967,-0.011650386754159282,0.9910608717425301,3.8766742494858173,3.8771171687263113,0.9945265731424786,5,5,GSE278227_CCI_DRG,M_5W_IL_vs_CL,DRG
