,log2FC,t,p,mean_case,mean_ctrl,FDR,n_case,n_ctrl,dataset,contrast,axis
CCNF,0.43839471052693646,3.5881456489190238,0.046818089994792235,1.0616499068593246,0.6232551963323881,0.5815375831855915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ARMC6,0.1976642264981967,2.847436144015617,0.04681831189727564,3.293280671244857,3.09561644474666,0.5815375831855915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
TNFRSF21,0.3822926359612797,4.193024060408441,0.046855558607145235,5.417856244151207,5.0355636081899275,0.5815375831855915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CDR2,0.17218493905284937,2.9527036484448974,0.04688473657977598,4.071478519940117,3.8992935808872673,0.5815375831855915,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
SSH2,0.2945864960407678,2.839459118783846,0.04698232700099025,1.710312840450048,1.4157263444092802,0.5816049408505581,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
UBE2O,-0.21940259540520834,-3.6592484607971105,0.04705393925814458,4.499643703634605,4.719046299039813,0.5816049408505581,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
PLS3,0.09859165150380633,3.8641989166562616,0.047059955469968696,6.188988815323325,6.090397163819518,0.5816049408505581,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
EGLN3,-0.2519400351577268,-2.927748063154476,0.04708482169391055,1.6397133853143497,1.8916534204720765,0.5816049408505581,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ANXA2,0.19150016744149667,4.127119699437328,0.04711669942806005,9.036433826034749,8.844933658593252,0.5816049408505581,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
GRIK4;GM24420,-0.13467184623460593,-3.659222638646447,0.04717650341123901,2.2969873879295615,2.4316592341641674,0.5816049408505581,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
MAPK1IP1,-0.13658340011928738,-3.085579554484594,0.047192802931396764,2.7506286185741096,2.887212018693397,0.5816049408505581,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
RRP12,0.3339022140887824,3.8665213894235992,0.04720078861543546,3.3591401967972216,3.0252379827084392,0.5816049408505581,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
RPUSD2,-0.3515870260039309,-2.9513199545945468,0.047265860373387425,1.531675614998831,1.883262641002762,0.5816049408505581,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
TMEM53,0.14780733817764413,3.099116631860361,0.047267704589260565,2.066985467888527,1.9191781297108828,0.5816049408505581,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
GOT2,0.21847090877693276,3.233315252292745,0.04727743328990866,6.750594483098905,6.5321235743219725,0.5816049408505581,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
KRT77,-0.025805021561217202,-4.433727202082561,0.04729065250388712,0.0001442622910945,0.0259492838523117,0.5816049408505581,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
MIR383,0.2676589730525448,4.135220300970515,0.04732408675927418,0.37753657819343256,0.10987760514088774,0.5816056840295283,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
UBXN11,0.119892068617248,3.4365324280308602,0.04739279265105633,1.3539165562958093,1.2340244876785613,0.5820396036151928,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
AC126641,-0.19114503738135813,-3.34970409192632,0.04746129465654105,4.757828385408958,4.948973422790316,0.5821654704690824,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
PYURF,-0.143400346545687,-3.3556758197885506,0.04752799552108663,2.4848535851558977,2.6282539317015847,0.5821654704690824,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
SHOX2,-0.31080318049281397,-3.21282798804842,0.047590311556159476,3.0016740928203767,3.3124772733131906,0.5821654704690824,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
DPYSL3,0.1986006370447999,4.184347414224667,0.04760585133218056,7.197898846047706,6.999298209002906,0.5821654704690824,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
GLB1L2,-0.401417170676563,-3.446383497853506,0.047622792007518615,1.0761195828592227,1.4775367535357857,0.5821654704690824,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CTSC,0.23146647018601074,3.75113310286536,0.047684501802340705,2.632019580945456,2.400553110759445,0.5821654704690824,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ZFP575,-0.22894162856988118,-2.8486076038308545,0.047688761699883876,0.23799937546937264,0.4669410040392538,0.5821654704690824,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
LATS1,0.09903287060437238,3.0037023226604593,0.047695076608138987,3.1895098241990247,3.0904769535946524,0.5821654704690824,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
GPRC5C,-0.38296187082805844,-3.39692270145355,0.04770369494633899,2.015324050103048,2.3982859209311065,0.5821654704690824,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
SMAD1,0.46231307539347544,3.1261645525433353,0.047808985792178633,2.573097085816463,2.1107840104229876,0.5830421241429651,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
LRP12,0.3327312930804851,2.9313797032676563,0.04787146689625574,3.1078022143380983,2.7750709212576132,0.583395841679055,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
SHISA4,0.30331654206043357,2.817455730262567,0.04796900793040748,4.544327410553504,4.2410108684930705,0.5841760315885473,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
AFF4,0.07164785440470611,3.7513898870900464,0.04817524354051814,3.289838894247302,3.218191039842596,0.5860978986563379,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
MYO1E,-0.14592016054735746,-2.9370380825069353,0.0482158378999653,2.2120122046098523,2.3579323651572097,0.5860978986563379,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CNOT9,0.11425893077866256,2.863139005522098,0.04822771484898081,2.834329270146853,2.7200703393681906,0.5860978986563379,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
LAMTOR2,-0.20875319158462702,-2.969219416298125,0.048299045523942895,3.4557055138453165,3.6644587054299436,0.5865557256764827,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
PRKCE,-0.2163297050932691,-3.414876601600405,0.048451681360255336,4.3601686633632895,4.5764983684565586,0.587999617733405,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
GFM1,-0.21055237942974703,-2.8206331248010534,0.04852425628028871,2.806075889005268,3.016628268435015,0.5884705735536474,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CHL1,0.5178145501915594,3.0753582510254818,0.048701119466130864,4.603113519575273,4.085298969383714,0.5896904289020757,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
USP53;AABR07013202,0.32586215745329383,2.9122028415362333,0.048741585690195655,2.883173630080091,2.557311472626797,0.5896904289020757,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
QDPR,0.4396914165446857,3.026624752721758,0.048761771141171674,6.124624613090822,5.684933196546137,0.5896904289020757,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
EAF2,-0.048198512267515266,-4.359758823352177,0.048792402985419064,0.0001442622910945,0.04834277455860977,0.5896904289020757,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
RABL6,-0.16742395039561853,-2.945588802861382,0.04879403216140432,4.359619716395958,4.5270436667915765,0.5896904289020757,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
LAP3,0.20559858191315072,2.8918028513393925,0.04884587257129034,4.349829436554469,4.144230854641318,0.5898275768623882,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CSF1,1.1645953562934315,4.20767396777688,0.04887307172716408,3.2681796436386215,2.10358428734519,0.5898275768623882,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
HDC,0.3948856558278984,3.8763597049089347,0.04891730451421728,0.6782103353967716,0.28332467956887314,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
PLXNB2;MIR349,0.08088410880999541,3.036718220922922,0.04899994855073938,3.6145359637541774,3.533651854944182,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
GAS7,0.3794572437412147,3.624621783941329,0.04900900760059733,4.35040014690249,3.970942903161275,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
RHBDF2,0.44891816500221426,3.8743003157708675,0.04908344587140595,1.5008356022240388,1.0519174372218245,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
PLPP1,0.18993860757839354,3.4509773555696506,0.04914720816731335,2.9717228571539764,2.781784249575583,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
SLC43A3,0.4921530125478757,3.1053814041704,0.04924246986770521,3.509677047474726,3.01752403492685,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
DCAKD,-0.2303394330160482,-3.2417852453256764,0.04929478946182746,3.0938630340966857,3.324202467112734,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
GRM4,-0.35291739857173954,-3.364450847487452,0.04930371898334821,1.6697868481497478,2.0227042467214873,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CHST15,-0.2764387340256187,-3.8434616757643925,0.049329719469758296,3.530166270021746,3.806605004047365,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
IL17RA,0.20422281459386538,3.0836621163360887,0.04936804376378146,2.861042343667395,2.6568195290735295,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
SOCS3,1.2140006303223887,3.938650275971682,0.049371543493146854,2.668840198078113,1.4548395677557242,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
AC128303,-0.1212144824742222,-2.8156784797143684,0.049426495512214286,0.028069731079015003,0.1492842135532372,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
FKBPL,-0.2421660424723333,-2.7893369581601073,0.04947330648026204,2.4882359543899564,2.7304019968622897,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
KIF22,0.5261350422768112,3.2984644435028985,0.04948609691907203,1.751759750887861,1.2256247086110499,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
LRP11,-0.0964949763632923,-3.879289160564922,0.04950634533684629,3.651803892550047,3.748298868913339,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
VTCN1,1.082566895879707,4.288100547061896,0.04954857339912121,1.1159048805420666,0.0333379846623597,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
RND1,0.4449553612608692,2.8860994968598592,0.0496108068017864,2.4251120493545066,1.9801566880936374,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
NCKAP5L,0.20606976874674743,2.847367916230267,0.04967156824448329,3.326209182892646,3.1201394141458985,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
GATD1,0.16736737080572528,3.0309063133804988,0.049693774044488284,2.887497252573001,2.7201298817672757,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
NDUFB3,-0.149300816367683,-2.7803510811768053,0.049801726261625635,5.073412560332466,5.222713376700149,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
MBNL1,-0.09018798718198218,-3.680204424030584,0.04981850729775546,2.400398663881111,2.490586651063093,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
GATAD2A,0.13038931848758173,2.7845771932511445,0.04982391634137713,3.465374047079724,3.334984728592142,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
PIGH,0.3519947654383109,2.8123350764089383,0.049846963780669655,3.035552766822926,2.683558001384615,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
DGKG,-0.28589270419729607,-2.9904788536087263,0.04992519769248171,3.1389200598931204,3.4248127640904165,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ARPC3,-0.08037841549602742,-2.808069267381703,0.04992848868311185,6.172784449669725,6.253162865165752,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
TLE4,-0.2122142630575814,-3.4130251856539404,0.049947055973115176,2.455621871617713,2.6678361346752943,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
IARS2,-0.20084057113631237,-3.2308911087851118,0.04995490779190874,3.0410009675264598,3.241841538662772,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
IRAK3,0.18134125929773348,2.9840655013137836,0.04998166613733314,2.046554180033935,1.8652129207362014,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CASP4,0.16706064803792753,2.776399634111745,0.050006651810231215,3.2115132626976126,3.044452614659685,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CRLF1,0.4063678111315112,4.12980871464368,0.05000740993067334,2.1750708210665377,1.7687030099350265,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CD22,0.2830420398939253,2.7899365494517965,0.050012412668847275,0.48164838663383036,0.19860634673990507,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
VSIR,0.2627280744374807,3.7061779820756207,0.050056010968775634,2.18349494938265,1.9207668749451692,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
RAPGEF6,0.10905755285653562,2.9885131665749944,0.050069789100916355,2.7184213406521067,2.609363787795571,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ALS2,-0.08568575118037991,-2.805161984267583,0.0501207163034941,2.9733253647003823,3.0590111158807622,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
SAP25;LRCH4,0.11422672000235323,2.7741101629364593,0.05012235083391567,3.0681112095662955,2.9538844895639422,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
PAQR5,-0.13617768987569345,-3.0323295795465977,0.05017950287905749,2.3383845606531435,2.474562250528837,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
MX1,0.5704654415433994,3.7244489680982413,0.05025122767163237,2.4439596147674028,1.8734941732240034,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
SPATA20,0.14172005458848164,2.77606306166788,0.05037534132221605,0.24101315356445333,0.0992930989759717,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
POMGNT2,-0.24994477267344406,-4.155121954833741,0.05038506715097739,3.060195300283836,3.31014007295728,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CYHR1,-0.13295257479552003,-3.114711841438234,0.05040989441058787,3.614667475540372,3.747620050335892,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
GADD45GIP1,-0.19012290320243252,-2.783996672626372,0.0504589227751947,3.2699296330083443,3.460052536210777,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CPSF2,0.16175076065178295,3.2706263252287204,0.05047542983235617,3.9276582302313146,3.7659074695795316,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ZNHIT1,0.2230579809734543,3.040948542454265,0.050480762901047846,3.033971661387506,2.8109136804140515,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
WASHC2C,-0.12978038203163944,-3.4898290695997614,0.050504571432896224,4.679477488194715,4.809257870226355,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
RTN4RL1,-0.2561633144083091,-4.256100820378786,0.05051076342919883,4.1531676805380195,4.409330994946329,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
SLMAP,-0.1528218288825336,-3.116425464505675,0.050565905490089325,3.829615071169575,3.9824369000521087,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
TEP1,0.09056505456518327,2.7777518573906903,0.05057719168770124,3.284810794536978,3.194245739971795,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
PTRH2,0.1256221621594502,2.91050602052237,0.05074222510085246,2.3477580745063578,2.2221359123469075,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CIART,0.2659386627605776,2.9884607162397403,0.05076213278958559,0.6580155679454508,0.3920769051848732,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
TOPORS;NDUFB6,-0.12380868051310712,-3.0133821482698298,0.050777221753746604,3.1721395494919804,3.2959482300050875,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
SERPINI1,0.27567006720114406,3.3011162428181495,0.05084967661218942,3.9456836305233693,3.6700135633222253,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
IGHMBP2,-0.1522834902003134,-2.949622990242703,0.050859956910636446,3.1600437488122815,3.312327239012595,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
NOP56,0.18298699813802966,2.832654203607118,0.05087055945569269,4.039982893036243,3.8569958948982137,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
FAM53C,0.15036819932770307,2.763071502385777,0.05088588666032853,3.1837651693486406,3.0333969700209376,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
IMP3,0.3266015856937896,2.970320354017485,0.050964697975485786,3.1312676111711233,2.8046660254773337,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
AGRN,0.08463324220418489,2.8885611691959063,0.050980853861981285,3.8332602704855225,3.7486270282813376,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
IPO5,0.3920242173917954,3.990990299160554,0.051005327944933565,5.789333416854244,5.397309199462448,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
LYC2,0.7414597141334669,3.0182340919490533,0.05103571418272348,2.978833280152669,2.237373566019202,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CRACD,-0.14356834667467444,-2.9830867121527875,0.0510532967605271,3.4146076933820737,3.558176040056748,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ARL10,0.2434826508791521,3.619038203036002,0.05109413000917309,2.6502522655584215,2.4067696146792694,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
FOCAD,0.21505417879098188,3.2007091062992488,0.051118736035695035,2.7782840422828645,2.5632298634918826,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
LGI3,-0.38133597048385326,-3.211682398306027,0.05112900062466797,5.4472120378876445,5.828548008371498,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
TLCD3B,-0.3611651433706138,-2.866023657799085,0.05113460799123246,5.281647577428422,5.642812720799036,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
TDRD12,0.7845788843941316,3.7771797937319036,0.0511387971914781,1.0332721934163223,0.24869330902219067,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CLIC1;AC094348;DDAH2,0.4534154715039156,3.939630675423852,0.05114495439417805,4.810352681649604,4.356937210145689,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ADAM22;AABR07059527,-0.3636203873626771,-3.7125543836915997,0.05125086721107718,5.35719875515755,5.720819142520227,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
RGS2,0.5343417105909847,3.652218967096385,0.051266334154159474,2.654270355468077,2.1199286448770924,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
YBEY,-0.10970056937030892,-3.318326438456728,0.05130283667891626,0.4372711298438705,0.5469716992141794,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
NTNG1,-0.5303277378568181,-3.3904847712121944,0.05130937554924183,2.5501671902674077,3.0804949281242258,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
DRC1,-0.17134032249646403,-4.1333554279833,0.05134825237331674,0.7285733424419911,0.8999136649384551,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
XPOT,-0.06967342242420216,-2.753904213573331,0.05138670462327137,4.040081489914917,4.1097549123391195,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
PSMB9,0.22062444189359076,3.0415859261690916,0.05138733281475847,1.370382930515344,1.1497584886217533,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
KRT26,-0.2953927076646876,-3.0827703401242865,0.05144014436650162,1.2668467715727247,1.5622394792374124,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
RHOF,0.2885205148973493,2.7501900062941167,0.0514409790609649,3.531440013616121,3.2429194987187717,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CRISP3,2.488479956042174,4.221783668853459,0.05147283193934112,2.535043104893021,0.046563148850846704,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
IFNAR1,0.15722114783183194,3.1496569134203733,0.051501193969895595,3.498159219435271,3.340938071603439,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
DYRK3,0.390812670998958,2.918455025507861,0.05150412277227332,1.3481607232194521,0.9573480522204941,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
MMP13,-0.2786337224834803,-4.095798057326847,0.051528813406845606,0.18474167130271302,0.4633753937861933,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
IL2RG,0.12459787050912108,2.7508531041672346,0.05156198974796871,1.03727804580591,0.912680175296789,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
GUCY1A2,-0.08651875006842946,-3.0065014067011333,0.05159120986801732,1.7901995659130117,1.8767183159814411,0.5899475159907728,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
SPRR1A,1.8430928418640131,4.178389792859206,0.0516620264476634,1.9126192614975865,0.06952641963357337,0.5901801246553504,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ELP1,0.11915781330836284,2.879983604799817,0.051707412509057325,3.700009042136058,3.580851228827695,0.5901801246553504,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
KCNJ4,-0.3081156102371408,-2.839517030016635,0.05171314915640788,0.4979799719727754,0.8060955822099162,0.5901801246553504,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
CASP3,0.40888582851272837,3.1495631497796888,0.05189529997538606,2.408951645790615,2.0000658172778865,0.5902708514926197,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
IVNS1ABP,0.26006281272961296,2.9428522346941146,0.051916612068096814,5.470855369443285,5.210792556713672,0.5902708514926197,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
ITGB5,-0.20898249946134229,-2.8054141882672945,0.05198356035972364,3.7025564562046758,3.911538955666018,0.5902708514926197,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
DIAPH3,0.14348980873796646,2.7728736876895854,0.05201555662476094,1.0921825458603969,0.9486927371224304,0.5902708514926197,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
YIPF2,-0.13929246296315867,-3.1159328185200486,0.052124409951575225,3.023414854412158,3.162707317375317,0.5902708514926197,3,3,GSE212311_CCI_DRG,CCI_vs_Sham,DRG
