,log2FC,t,p,mean_case,mean_ctrl,FDR,n_case,n_ctrl,dataset,contrast,axis
AGMO,-0.11971869582819128,-1.2671295312058115,0.233827851450857,3.625430053546675,3.745148749374866,0.5154448516201817,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
DNAH6,-0.18556222885886142,-1.2792120805842593,0.23384497780626673,1.360242079692233,1.5458043085510944,0.5154448516201817,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
CBY3,-0.08244072027037772,-1.311568938748449,0.23385812365369177,0.16847479066579193,0.25091551093616965,0.5154448516201817,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PNLIPRP2,0.07849607717439595,1.2663475918635787,0.23410105684934826,0.18842158676411988,0.10992550958972393,0.515913909124503,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
CDH9,-0.1581115326676974,-1.2658010345994617,0.23428357808025846,2.6414242842754425,2.79953581694314,0.5162217772039251,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
COL20A1,-0.12962560763068787,-1.3174853674446476,0.23430857613666048,2.643096434952691,2.772722042583379,0.5162217772039251,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PLIN1,-0.5552306727065405,-1.3424811097402511,0.2343311722186197,0.1855941701314747,0.7408248428380152,0.5162217772039251,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
DDX39A,0.14927992904576648,1.2664119015251407,0.23442269659361517,4.040356355292662,3.8910764262468955,0.5163352483559739,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
TTC1,-0.04627714351539769,-1.2732039623322702,0.23444297211959417,6.667561358882558,6.713838502397956,0.5163352483559739,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PIP5K1C,-0.06617652697178134,-1.288923810914068,0.23459853390246518,7.961318338461308,8.02749486543309,0.5166114282182339,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
EML3,-0.046854734273608756,-1.2721018607813352,0.23467022269308319,5.465251325406226,5.512106059679835,0.5166806802175441,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ANTKMT,0.0842513915041776,1.2645935198736784,0.23470984989430752,4.999870800755068,4.9156194092508905,0.5166806802175441,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
WDR18,0.09229422525319197,1.2655417571244632,0.23472047949396954,4.979392111189787,4.887097885936595,0.5166806802175441,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
SKA3,-0.2167849845781873,-1.2659024639094476,0.23485700171878868,1.2701478131339599,1.4869327977121471,0.5169147681109499,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ZBTB45,-0.14467100345973227,-1.2883394068424852,0.23489674892998055,3.5474416118096,3.692112615269332,0.5169358236763082,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ADPRHL1,-0.06845820996961115,-1.2702177985260021,0.2349395038602148,0.11610212440588076,0.1845603343754919,0.5169634920500719,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
SPPL3,-0.06840889366577052,-1.2963111152099875,0.23512640345748895,6.212191436147777,6.280600329813548,0.5172943210926361,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
RFC2,-0.10650882095236192,-1.2642426425028188,0.23515563603080744,3.28416274217658,3.390671563128942,0.5172943210926361,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
TOMM34,-0.0602530329796549,-1.267039343525917,0.23518045763360326,6.471017432597944,6.531270465577599,0.5172943210926361,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
CD38,-0.24896880339484762,-1.2993484765513672,0.23534561782576635,2.5044452515034474,2.753414054898295,0.5175911327837347,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ZFP868,0.08525488363287614,1.2711973928696123,0.2353805568097309,4.612265452143322,4.527010568510446,0.5176015120088677,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PNKP,-0.07945928361110255,-1.2651204617580922,0.23555686007478327,3.8103024702444297,3.8897617538555322,0.5179061452544885,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PRKCD,-0.07795924085820172,-1.262275810239897,0.23557956432027793,6.798737932986794,6.876697173844995,0.5179061452544885,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
FUT10,-0.15031853753253133,-1.2639375368249348,0.23564900205839354,3.4218133953790963,3.5721319329116277,0.5179923135595693,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
LMO7,-0.27550316505742334,-1.262844172212348,0.23575922226078558,4.16014701351441,4.435650178571834,0.5181497287173942,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
SETD7,0.10167037230110942,1.2789103753440167,0.23578111779678715,5.407760193347982,5.306089821046872,0.5181497287173942,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
MYO7A,-0.1769353433136751,-1.2990436583799956,0.2358318646220547,1.3074805989246079,1.484415942238283,0.5181947629565815,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
IFITM6,-0.3103691507779627,-1.3035706434629284,0.23587268985083018,1.6641696737742728,1.9745388245522355,0.5182179876558516,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
CRB3,0.12774813353581094,1.2678249451005617,0.23601346888347893,0.8145599689210471,0.6868118353852362,0.5184350648070277,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PPP1R35,-0.11535131795436016,-1.2607659825055924,0.23603203149026167,2.547876903317862,2.663228221272222,0.5184350648070277,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
NRXN2,-0.09047298488555722,-1.269978114188958,0.23608594608870972,7.510495910870724,7.6009688957562815,0.5184869963594589,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
TMPRSS11D,0.15243853459496226,1.2883924289058277,0.23627477038047184,0.8788174048878039,0.7263788702928416,0.5188351624457336,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
BAP1,0.04079462328045924,1.260741667156459,0.23640556503948235,7.198650987587648,7.157856364307189,0.519023340749798,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PDZD9,-0.058095179200784,-1.2836209155542435,0.23642107102580123,0.030757948791905517,0.08885312799268952,0.519023340749798,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
MCPT1L3,-0.060636772378880696,-1.3288329196839157,0.23654067934607234,0.01480178175560122,0.07543855413448192,0.5192193715032074,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ADAMTS2,-0.31665398348209983,-1.2593538488996643,0.236686659151147,5.162882977154967,5.479536960637067,0.5194072445539261,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
FAM227B,0.12267563867563336,1.2624262508739341,0.23670789017531937,1.465969499765382,1.3432938610897487,0.5194072445539261,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
LDHB,-0.03416728455317575,-1.2794967134404878,0.23671724375221548,8.706537040314384,8.74070432486756,0.5194072445539261,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
EPHA10,0.16588639415179518,1.3341770566784428,0.23679280775700864,2.4777411273063694,2.3118547331545742,0.5194677353026529,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
YWHAZ,0.04792544803321519,1.274285207559397,0.2368338083813844,10.321863064622944,10.273937616589729,0.5194677353026529,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PGPEP1L,0.13149269455319468,1.258951823730361,0.23683579781518077,0.41155455808134006,0.2800618635281454,0.5194677353026529,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
NCSTN,-0.05631828145878526,-1.2662432197475286,0.23687703347861758,6.619103816489106,6.675422097947891,0.5194916554957442,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PLCB4,-0.17687088167140796,-1.262133662499862,0.23694419824105972,4.695412355503444,4.872283237174852,0.5195724270225158,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
METTL6,-0.0968153269575236,-1.2601949040611782,0.2369933399566688,3.2804984067771437,3.3773137337346673,0.5196136619019232,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
CHST5,0.18230422340109476,1.268984555286948,0.2371001752702887,2.7643285782906446,2.58202435488955,0.5197011699942645,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
GPR52,0.10836889711573328,1.258901945178673,0.23712304152144886,1.4324591617744058,1.3240902646586725,0.5197011699942645,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
C1QL4,-0.168371436989129,-1.2742341176570677,0.23719238441843898,0.4404377248509443,0.6088091618400733,0.5197011699942645,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ANKLE1,-0.304011666357049,-1.2662080278321124,0.23721003562789217,0.9399860131800247,1.2439976795370737,0.5197011699942645,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
GPR157,-0.2070737034215977,-1.2573783494737758,0.23721779754768818,3.39121497070644,3.5982886741280375,0.5197011699942645,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PDE8A,0.15007835136875824,1.2637664975377716,0.23723989830085904,3.950488454305155,3.8004101029363966,0.5197011699942645,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
RRLT,-0.04937773666843723,-1.2635918830741428,0.23724564737185624,0.14085660393513114,0.19023434060356836,0.5197011699942645,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ACOT8,0.11427220129496796,1.2742965886827924,0.23739601203970487,3.9550372609844104,3.8407650596894425,0.5199065984262763,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
FCHO2,-0.08369559923938308,-1.256817134231571,0.2374001346503916,4.974884642091181,5.0585802413305645,0.5199065984262763,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
TREX1,0.09976233461265238,1.288339373542214,0.23763416767167655,3.5085001010179604,3.408737766405308,0.5203525982971715,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
MDFIC2,-0.10592602787824124,-1.2679570755298988,0.23769640946202977,7.586927217552972,7.6928532454312135,0.520422357313773,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
LAS1L,0.06203423461881297,1.2556013616626829,0.23793515551786967,5.389604175588992,5.327569940970179,0.5208784948504693,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
B3GAT2,-0.18825977807445637,-1.269505316107112,0.2380253589327021,3.3601697267924404,3.548429504866897,0.5210093735206801,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
CBY1,-0.09856470376906756,-1.2558990980267961,0.23811715986585177,4.481337622637084,4.579902326406152,0.5211240940926137,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
CRABP2,0.13751501963858104,1.2778349982242936,0.23815141168738746,4.226367911284899,4.088852891646318,0.5211240940926137,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PPP6R2,-0.031883878142044964,-1.263362987092751,0.23816904533845054,6.68682320705349,6.718707085195535,0.5211240940926137,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
EPS15,-0.05543947840343222,-1.255542385138884,0.23829442869887416,8.242271955167995,8.297711433571427,0.5213318399226359,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
MYZAP,-0.25598301657790334,-1.294426204676884,0.23835359462256908,1.2316905625927077,1.487673579170611,0.5213318985760796,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
LAMP1,-0.042502565805827786,-1.2565820359427171,0.23836831185872212,9.019834692341824,9.062337258147652,0.5213318985760796,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
GALNT3,-0.14826559381069404,-1.2800904598210234,0.23841494920150497,1.93033905945692,2.078604653267614,0.5213318985760796,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ADCK2,0.047592338429254255,1.2538455578716228,0.23844058061660559,4.502691938955954,4.4550996005267,0.5213318985760796,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
BRD1,0.05680011985061029,1.2696847445162651,0.23844803803100031,5.347037706004119,5.290237586153509,0.5213318985760796,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ZC4H2,-0.06709559449750024,-1.2930280234409077,0.23847707994766373,4.350270948569636,4.4173665430671365,0.5213318985760796,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
APOA1,-0.09040262914501138,-1.2737338410463221,0.23857667472995597,0.1094866953353617,0.19988932448037308,0.5214830633964632,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
L3HYPDH,0.0933987433036354,1.2600151072505719,0.23862346174599736,1.6616842082028829,1.5682854648992475,0.5215187766728905,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
DNLZ,0.08604483956849585,1.2532094467991706,0.23880690277090227,4.392701289351426,4.30665644978293,0.5218057054067703,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
OCIAD1,0.028741814211082684,1.2548678550236663,0.23884457114716204,7.764505409999743,7.735763595788661,0.5218057054067703,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
MTX2,-0.06138941565221678,-1.2657256705753328,0.23885790656567182,5.157483044111392,5.218872459763609,0.5218057054067703,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
RNF212,0.12981876888559868,1.252986337137796,0.23888417180191437,0.6053167864716306,0.4754980175860319,0.5218057054067703,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PLCL1,-0.13333946739146185,-1.2622354388604278,0.23890707273469716,3.4083976013429917,3.5417370687344536,0.5218057054067703,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
TENT4B,-0.07988180611358953,-1.2673057071958587,0.23899223280433243,5.266516382961502,5.346398189075091,0.5219251515329091,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
RAB25,-0.05278862625822431,-1.2631885064974897,0.23907458085625527,0.07897955219073996,0.13176817844896427,0.5220384269385442,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
NUP188,0.09144269365085922,1.2543383473843606,0.23916126912418448,4.655742316093471,4.564299622442611,0.5220879776460796,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PTGR1,0.19296085675231334,1.28214926333578,0.23917159108297814,2.411128023595212,2.218167166842899,0.5220879776460796,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PAK2,-0.05791801723113199,-1.2605509972242985,0.23918871792321267,5.14602324902551,5.203941266256642,0.5220879776460796,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
HACD4,-0.20233809366005584,-1.2681315880132735,0.23929172686881856,4.4756893985318795,4.678027492191935,0.5222462662855663,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
LYRM7,0.0427933540076646,1.2730959053943236,0.23939681560132833,4.962621868269134,4.91982851426147,0.5224059163557795,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ERICH2,0.16382815173294096,1.2835660404716227,0.2394258782924375,1.5646677828038096,1.4008396310708686,0.5224059163557795,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
LTB,-0.16644521140186552,-1.2620405404666288,0.23954426806506646,1.8796754014067256,2.046120612808591,0.5225862344528925,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
LAMP2,0.034676309977351494,1.2558541012849083,0.23956954185684914,8.89536458804519,8.860688278067839,0.5225862344528925,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
SORBS3,-0.06337311575575733,-1.2753089829998592,0.2396065962176877,5.7847258002183795,5.848098915974137,0.5226005068147911,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PRELP,-0.3129877781945112,-1.2504936519177934,0.23969659419224315,5.820866436859048,6.133854215053559,0.522711972689031,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ACAP2,-0.1039598322383144,-1.2558678136965797,0.23971873805887076,6.121717695223673,6.225677527461987,0.522711972689031,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
CYP4F18,-0.4219345806658833,-1.2707060509129178,0.23986180395725137,0.7851811510146446,1.2071157316805279,0.5229573546562883,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
KDM3B,-0.06352358524857316,-1.2498205655864074,0.2399489967284047,5.702860454269653,5.766384039518226,0.5230808725931164,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
OLR89,0.09183777174361749,1.264290987988926,0.23999947580970613,0.18642614300235125,0.09458837125873376,0.5231243346485934,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
BARX2,-0.08908734509721322,-1.2636459151862,0.24019272733012076,0.09239445538327967,0.1814818004804929,0.5234776440813081,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ZDHHC4,-0.0795304369316292,-1.2487295110355354,0.2402226928117166,3.6844750356625595,3.7640054725941887,0.5234776440813081,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PARVB,-0.07394028759508497,-1.2749659498480748,0.24031741410970894,7.5277429179960045,7.6016832055910895,0.5235688913422658,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
MRPS18A,0.07239612856782873,1.2997433948074446,0.2403406160645584,5.369451770085817,5.297055641517988,0.5235688913422658,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
GOLGA2,-0.030702678063903477,-1.2572840639364424,0.24035627000375034,7.299496721960106,7.33019940002401,0.5235688913422658,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
GJB1,-0.16636953113492936,-1.2483755325311687,0.24040272669547424,4.723686500938558,4.890056032073487,0.5236034973092679,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
REEP6,-0.11856070756838033,-1.2588050487359084,0.24058545100252904,4.0164738171863625,4.135034524754743,0.5239348512105934,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
THNSL2,-0.10328667496857769,-1.2552050468822797,0.2406749829873448,3.6421828350585588,3.7454695100271365,0.5240631971277958,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PANK4,-0.05841766658584824,-1.258599561437357,0.24077784881304687,5.263170291239935,5.321587957825783,0.5242205407995255,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
CHIC1,-0.12467842274552332,-1.272539233548443,0.24089371670954393,4.329498746472841,4.454177169218364,0.5244061489325202,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
CEACAM4,-0.49232245372866645,-1.280771874402131,0.24093165442925474,0.622526588242425,1.1148490419710915,0.5244220837545145,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PPP1R11,0.0626590288610478,1.2566612139859712,0.24102715765517937,6.515895513233978,6.453236484372931,0.5244839722193707,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
GDF7,-0.06623092218285281,-1.2464425348628527,0.24103864760640703,0.2549516198983262,0.321182542081179,0.5244839722193707,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
TBC1D22B,-0.05831684517576807,-1.2493578653247472,0.24105195173463836,5.166365983169755,5.224682828345523,0.5244839722193707,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
KATNAL2,-0.15332023946716455,-1.26882768364984,0.2411308792273227,0.5429163666445638,0.6962366061117283,0.524589063813741,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PAIP2B,-0.054591098284320516,-1.2609396796657661,0.2411857904173746,6.455416699124633,6.510007797408954,0.5246259039780673,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
AGMAT,0.16529423469582505,1.263715965636761,0.24120907250276039,0.7647809037487042,0.5994866690528792,0.5246259039780673,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
SNRNP35,-0.10609734649977032,-1.2526297767986858,0.24141481996451944,4.043313691714638,4.149411038214408,0.5249825798163263,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
GSTM2,-0.08666747145879583,-1.2895969596335692,0.2414532872023105,5.26956596438889,5.3562334358476855,0.5249825798163263,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
GCNT1,-0.27972670503877417,-1.2453462138288989,0.2414912408612302,3.3106945848026617,3.590421289841436,0.5249825798163263,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
NFATC1,-0.1897032528500242,-1.2562977045774077,0.24149566478122583,4.107447948220512,4.297151201070537,0.5249825798163263,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
CEP170,0.04628640515226223,1.2978640007224416,0.2415322579632122,7.280936669463241,7.234650264310979,0.5249954967504947,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
FAP,-0.28175420941582097,-1.2461460500457846,0.24157900212180058,2.658789362431385,2.940543571847206,0.5250104190870685,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
TEX21,0.09667566834932109,1.244803074833479,0.24160652308261818,0.33171504475904884,0.23503937640972775,0.5250104190870685,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
RAB11A,0.03946794780173768,1.2451467841274795,0.24163107973279777,7.548834823618461,7.509366875816723,0.5250104190870685,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
BMERB1,0.0650515823801916,1.2544956728325274,0.24172190593336834,7.076791598673175,7.0117400162929835,0.525141147238297,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
PUS7,0.07565073542520118,1.2493749261867861,0.24183931501773073,3.7342842335831783,3.658633498157977,0.525323865334578,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
LARP7,-0.059450496728475244,-1.27084125440336,0.24188389346433803,5.14814073350781,5.207591230236285,0.525323865334578,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
COLCA2,-0.08571691799828762,-1.276901740334031,0.24189802229646287,0.35525760440117143,0.44097452239945906,0.525323865334578,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
POLR1B,0.12178385978977913,1.2502034002588251,0.24219656750744378,4.104549991718955,3.9827661319291763,0.5259055284314779,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
EMC7,-0.046409178855180144,-1.246505052808327,0.2422731500968385,6.0401438801116685,6.086553058966849,0.525973240760894,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
USP15,-0.06984490141282418,-1.2770639339727226,0.24228916800580652,6.407588452196549,6.477433353609373,0.525973240760894,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
SEC62,-0.043218426208685656,-1.2662951851895718,0.2425021469063192,7.643733347103656,7.686951773312342,0.5263688724130573,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
MAPKAPK3,0.10764394995490623,1.243752694704445,0.24269649318322217,4.2441113688470615,4.136467418892155,0.5267239654387011,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ALG1,0.08391775938950685,1.2723543769940089,0.24273280800066196,3.8403716750264145,3.7564539156369077,0.5267360364164878,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
MRPS26,0.098226774829687,1.2689212342969445,0.24283556960736286,4.523446431702252,4.425219656872565,0.5268922772022943,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
INSYN1,-0.08366687989115551,-1.2567213461930682,0.2429365248257626,5.849800939828196,5.933467819719351,0.527044559495334,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
CLEC7A,-0.23426656995392436,-1.2476775750420899,0.24300931982502993,1.9749935008846204,2.209260070838545,0.5271357180804348,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
LBR,-0.18584244892588497,-1.2891002531810476,0.2431388349215788,4.279508777349207,4.465351226275092,0.5273498752104345,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
ZBTB46,0.1150142910808647,1.256745036064844,0.24324035486013867,3.608173240643724,3.493158949562859,0.5275032664021848,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
TRAIP,-0.21051986363178055,-1.2468508126317157,0.2433406468670174,0.7221785633049381,0.9326984269367187,0.5276539561385332,6,6,GSE278227_CCI_DRG,M_24h_IL_vs_CL,DRG
