,log2FC,t,p,mean_case,mean_ctrl,FDR,n_case,n_ctrl,dataset,contrast,axis
MROH2B,0.032581610306504305,1.220708758146724,0.23408645864087665,0.10445605196199094,0.07187444165548663,0.3296151453685519,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
ADAMTS9,-0.07741381910235523,-1.2180961539135757,0.23413285414815357,3.920431938240317,3.9978457573426724,0.32965411691742347,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
IZUMO3,0.012511069558795971,1.2199395424724597,0.23418976281538015,0.021653898620412313,0.009142829061616342,0.3297078833593141,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
PIGR,0.02442534238565625,1.223160441209342,0.23437160864000772,0.05433635598871658,0.029911013603060328,0.3299375219631635,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
MTHFD2L,0.07286553967825338,1.22695487586457,0.23456032425457435,2.325617260426884,2.2527517207486305,0.33017679405701456,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
CYP2F4,-0.022701019114232054,-1.2215302814689324,0.2346859747208426,0.021625073887601282,0.044326093001833336,0.33032726189328315,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
FNDC1,-0.20742021718541093,-1.2164860564556619,0.2347308893980754,4.452664578837792,4.660084796023203,0.33036407681527263,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
SETD7,0.07383771634285274,1.2190656377617186,0.23485239184475484,5.482758753590305,5.4089210372474525,0.3305086681139506,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
GM5471,0.04951681292551591,1.2160894463525334,0.23490027732919078,5.488904107531655,5.4393872946061395,0.3305496431517682,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
LMO4,0.09486779639408116,1.2159083922216904,0.2350554222095226,6.344701903402081,6.249834107008,0.3307415340789312,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
CDPF1,0.0856266992917134,1.218244592747963,0.2351043178496481,2.707512317439316,2.6218856181476027,0.33078390522091183,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
BMP3,-0.08387837692910532,-1.2216851710127716,0.23538492638264594,0.3915591891202476,0.47543756604935294,0.3311522558335819,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
NUPR2,0.06083815914449531,1.2164211777479503,0.23542858746677245,2.1034795246066724,2.042641365462177,0.3311872237301166,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
HBA-A3,0.41832475562279803,1.224559580703761,0.23545652834417602,1.6905784468509757,1.2722536912281777,0.33120007353588526,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
STX3,0.06686622613257098,1.214409442208235,0.23550758964845114,3.513165049302927,3.446298823170356,0.3312454405637627,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
NEDD4L,-0.06146036360372786,-1.2138270648456635,0.2358469051654884,7.9126829083602175,7.974143271963945,0.33168914215701595,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
KLHL26,0.056868490823703155,1.214423141440288,0.23586071927955887,4.641707285020941,4.584838794197238,0.33168914215701595,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
STPG2,-0.0927937033912879,-1.2144873182015221,0.2359538023663961,0.3517072152975845,0.44450091868887237,0.3317935494629992,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
RNF113A1,-0.06613755014035205,-1.2168108727953126,0.23597462784610795,1.8796106629168265,1.9457482130571786,0.33179634099782895,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
TEC,0.1267236349937213,1.2133820425820572,0.23618984155940898,3.54888198431163,3.422158349317909,0.33207243331492503,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
GLOD5,0.07122117586965104,1.2147096344116672,0.23637995421621869,0.36536888763407116,0.2941477117644201,0.3322925448562482,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
CD302,-0.06934582110599319,-1.212788690820531,0.23638413502691938,4.569837192103735,4.6391830132097285,0.3322925448562482,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
OLR1058,0.04034464756410289,1.2179494056048457,0.23644755393590208,0.10362330386441658,0.0632786563003137,0.3323551658045472,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
OLR1108,-0.021020349628772528,-1.2410514919769413,0.23651568675727827,0.0,0.021020349628772528,0.3324244021933302,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
CCZ1B,0.04221101839049535,1.2160992396378338,0.23680438597322126,5.194404167420054,5.152193149029559,0.3328036103562684,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
IQCF1,0.0443799804512329,1.2111276395463975,0.2368827782380838,0.10690852148038064,0.06252854102914775,0.33288721732771254,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
TBC1D23,-0.036483682409440554,-1.2104854009508708,0.23698623935515262,5.71696092554579,5.75344460795523,0.33300603696509956,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
CC2D2A,-0.0584286057436314,-1.210792161649156,0.2370272634840777,4.391597679073078,4.450026284816709,0.3330110053720245,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
AKT1S1,-0.03616837111200333,-1.2107622774520104,0.23702759368226262,5.993528854352749,6.029697225464752,0.3330110053720245,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
RLIM,-0.03137321104106672,-1.2102452679126936,0.23713717584150332,6.46881211695384,6.500185327994907,0.33313838574862115,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
TMUB2,0.028983137858643815,1.2094308359999386,0.2374143341254637,6.294576675269284,6.26559353741064,0.3334635928343869,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
BIK,-0.054363203544591954,-1.2113410897840386,0.23742340336339515,0.259055999029665,0.3134192025742569,0.3334635928343869,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
HOXD8,-0.045197628390427624,-1.2108241185719768,0.23742547217934118,4.699352306680278,4.744549935070705,0.3334635928343869,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
SNAI1,0.1035942487149395,1.2117268613393677,0.23774360643220885,2.389459640003818,2.2858653912888784,0.33388378412102315,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
TWSG1,0.055792969723291286,1.2132341904323583,0.23779467604091864,5.351202989506951,5.2954100197836595,0.33392887646572184,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
EAPP,-0.05374580230493642,-1.2088503256085035,0.23789025784756612,5.569107760316666,5.622853562621603,0.3340364639573822,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
ATP6V0A2,0.039652883739418776,1.2078936431263,0.23796787992764057,4.911629329301171,4.871976445561752,0.334118817938745,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
ZFP763,-0.051343672742857116,-1.209387026645677,0.23810241023806825,3.168259377362865,3.219603050105722,0.33428105442463485,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
FAM243A,0.007300113049606142,1.2323428524770481,0.23818212732669225,0.008415419784170106,0.001115306734563964,0.3343663168075231,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
AP3M1,0.03792542793319775,1.2097846684331137,0.23844280243019014,6.246229095584766,6.208303667651569,0.3347055789572835,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
CLEC2G,0.11135198856867334,1.2082594073042066,0.23847829736542642,0.7573808270576246,0.6460288384889512,0.33472872359149797,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
ANAPC15,-0.03968978901473541,-1.207828740241121,0.23851261980680713,4.385898735404882,4.425588524419617,0.33475021895263635,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
MRPS14,-0.05489819160148546,-1.2095015760965209,0.23857166279833092,4.33724197114785,4.392140162749335,0.3348064031828358,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
SPATA2,-0.031203778939705273,-1.206551619795511,0.23860590019356165,5.3294393767712265,5.360643155710932,0.3348277695863597,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
DPF1,0.07779813488669651,1.2067372812759076,0.23880001230801642,2.7144014281649995,2.636603293278303,0.3350734616171203,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
OMA1,0.07817192526555239,1.2055076647442056,0.23892548359854887,2.324508769272018,2.2463368440064655,0.335222808449175,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
PDE3A,0.09141809324902628,1.2053552317214895,0.23899357551940648,3.623194288367166,3.5317761951181397,0.33529163215743385,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
RSAD2,0.5966765012969995,1.2102565523210473,0.239074106407667,3.707236361582395,3.1105598602853957,0.33535227505417786,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
PCDHGA12,-0.0319923292647708,-1.2052578663539901,0.2390748857705527,4.029339428319562,4.061331757584333,0.33535227505417786,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
MYH11,-0.22655555418124074,-1.2063217944815514,0.23936370484306102,5.628521122280054,5.8550766764612945,0.3357306631085655,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
EXOSC9,0.04528939172693036,1.211020823633647,0.2394371978151083,5.036371617514475,4.991082225787545,0.335806999340756,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
FBLL1,-0.05751912998444375,-1.2071072475713003,0.2395392400261292,4.318663131810594,4.376182261795038,0.33592336009716206,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
HHIP,0.15528035887497726,1.2067525093338773,0.23961038850755484,0.6492702613062795,0.49398990243130225,0.335996381241066,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
KLK7,0.014588578336124846,1.2140469379155698,0.2396831961450007,0.022368527249405405,0.007779948913280559,0.3360717171424847,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
REXO1L1-PS1,-0.00574061518094926,-1.2320529505880713,0.2397494637058456,0.0,0.00574061518094926,0.33613787161242314,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
FAM241A,-0.09574610923430704,-1.2036507096979525,0.23983737431309982,1.7252364011940755,1.8209825104283826,0.33623435750899544,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
FBP2,-0.07164162916384154,-1.2026893074029559,0.24000470053541612,1.5795993098642591,1.6512409390281007,0.3364421540340057,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
SESN1,-0.0461191607616982,-1.2034477587920556,0.24013059541664744,5.165074541180092,5.21119370194179,0.3365918430342708,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
PSMD10,0.04864131531994609,1.2059757845676888,0.24024981860709013,4.411074668865379,4.362433353545433,0.33673215722160477,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
MARCHF2,-0.03410959617471576,-1.201931966730858,0.24040210152317865,6.783148931053241,6.817258527227957,0.33691878162698546,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
CFHR1,0.005168656238095375,1.2300844563291138,0.2404615026898249,0.005168656238095375,0.0,0.3369559585485408,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
KCNK12,0.09132260643261247,1.2020626221702069,0.2404668949541798,3.5430528106559254,3.451730204223313,0.3369559585485408,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
DCAF7,-0.0248417226428419,-1.2040602356433854,0.24070944792210913,6.548485752145545,6.573327474788387,0.33726900209692606,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
CXCR5,0.09647621676415563,1.2012810756474148,0.24094890232184116,0.780405464284775,0.6839292475206193,0.3375776546372271,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
LYPD6,0.06585601387211537,1.2001316772477986,0.24116299558438467,0.5787705461206475,0.5129145322485321,0.33784157631960837,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
RTN4IP1,0.140307273835667,1.1995934204133725,0.2411756457606108,4.498151383678108,4.357844109842441,0.33784157631960837,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
TNFRSF4,0.052827311005575195,1.199797240784134,0.24120535961343095,0.4852663638959659,0.4324390528903907,0.33784881839596637,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
PHLDA1,-0.07973523537239613,-1.199338877493066,0.24121918360745448,3.9820147077491597,4.061749943121556,0.33784881839596637,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
PHETA1,0.049861331264272835,1.1997418690081596,0.24132049900602529,3.726250441243421,3.6763891099791484,0.33796384159006854,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
SRMS,-0.07683025525258536,-1.1992643111611416,0.24136155226587191,0.4815957705229037,0.558426025775489,0.33797155046519023,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
EXOSC3,0.07768020236421691,1.1993791603948742,0.24136438533874835,2.7014788879447846,2.6237986855805677,0.33797155046519023,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
P3R3URF,0.010801875108087604,1.2046382132636404,0.2415130404434983,0.0173802569865881,0.006578381878500496,0.33815281883053333,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
COL9A3,0.05686713027976342,1.2042201297633368,0.24224369156801115,5.942534113836433,5.8856669835566695,0.3391488713096625,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
CEACAM19,0.014464126152555636,1.2080815491701218,0.2422890484522745,0.02192964004378065,0.007465513891225013,0.33918540797241703,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
CSRNP3,-0.05153324331031239,-1.1960941870664257,0.2427524730540719,5.298298426580677,5.34983166989099,0.339807030817526,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
MON2,0.043413044127610156,1.196771882382871,0.24277168029902402,6.1433534313415015,6.099940387213891,0.339807030817526,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
VMO1,0.1058635057600884,1.1954317747284569,0.24283062868088515,0.9494351316366885,0.8435716258766001,0.33986252894373903,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
APOA4,0.01696709966373094,1.196634466204824,0.2428679597612754,0.02570111081247592,0.008734011148744978,0.3398877653652115,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
GPX8,0.08692885254315641,1.1944992001853487,0.24307473876996386,4.83449572084062,4.747566868297463,0.34015011716152826,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
OLR1746,0.006424624417530226,1.219467555943581,0.24326419248119857,0.007270660146067607,0.0008460357285373811,0.3403881847915452,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
GPR1,-0.033463756236724075,-1.2006219852679543,0.2433288090030038,0.052302607927460935,0.08576636416418501,0.3404425108170947,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
CFAP92,-0.04848386871979568,-1.194657679477502,0.243352484102272,0.14260586290329622,0.1910897316230919,0.3404425108170947,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
KRTAP16-5,0.013793003352596533,1.208750649504269,0.24337842634727694,0.017966627784333753,0.004173624431737219,0.3404425108170947,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
KDM1B,-0.06552070734979676,-1.1942667427481382,0.24338034246705023,3.719221593979617,3.784742301329414,0.3404425108170947,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
CHCHD5,-0.05388946367842884,-1.193552364722792,0.24349878814290155,4.6153556696932965,4.669245133371725,0.3405811419255531,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
RPL22L1,-0.04742449476656496,-1.194653081445015,0.24363342636630617,4.709132415299259,4.756556910065824,0.34072696892957255,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
CLPTM1,0.024523827797685804,1.195211482577618,0.24364500642014264,7.721426003960757,7.696902176163071,0.34072696892957255,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
GTF2A2,0.06976364971006399,1.1934698450763461,0.2436610894724341,3.925609881075912,3.855846231365848,0.34072696892957255,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
FBXO15,0.074686038589447,1.1926695259007054,0.24378678977397014,1.655440354933353,1.580754316343906,0.34087567722980455,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
DBF4,0.07445874572007738,1.1948302809607712,0.2439103661274942,1.9769664081356215,1.9025076624155441,0.34102139233655926,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
AGRP,0.059445120061203394,1.1924199466512007,0.24395027045171994,1.9740955750277551,1.9146504549665517,0.3410501081944304,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
PRKCH,0.07329973976159554,1.1918521314780475,0.24413799701850306,3.3074913618544186,3.234191622092823,0.34128546320787884,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
MESP2,0.07078336768769022,1.191775661665614,0.24419361520751573,0.6591856960522261,0.5884023283645359,0.34133611853476936,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
ZBTB45,0.04786253031170462,1.1913759624181404,0.24427493974293643,3.9366359507429833,3.8887734204312787,0.34142269554070265,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
WDR33,0.027991041258685456,1.1989243512053052,0.24446522198035797,5.024467635263305,4.996476594004619,0.3416455484918766,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
FUZ,-0.0520685743561784,-1.1909588934680555,0.244473181653207,3.6597615026738866,3.711830077030065,0.3416455484918766,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
MAGEA10,0.02918288059653923,1.1963211072623827,0.24449460362781425,0.10477427787030827,0.07559139727376904,0.34164837455283953,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
SPIB,0.428747740756509,1.1980734643488928,0.2445559729960623,1.5374689061132532,1.1087211653567441,0.3417070168544631,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
FAM47E,-0.03360908316139219,-1.192178521720353,0.24506758163557246,0.08358449243813022,0.11719357559952241,0.34238292125561176,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
MERTK,0.09632624334216633,1.190522280480224,0.24509317290539914,4.727318066533625,4.630991823191459,0.34238292125561176,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
PLXDC2,-0.035538818433099806,-1.1897206060261827,0.2450980346527453,7.357369806173499,7.392908624606599,0.34238292125561176,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
NRBP2,0.047039447380798904,1.2057067324620068,0.2452276585292541,9.016624014897642,8.969584567516844,0.34253682537743446,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
SHCBP1,0.08403315869628925,1.1897938674030377,0.24525198428142464,1.8859452317688543,1.801912073072565,0.3425436351162003,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
POLR3G,0.044824200690087856,1.1938213075488908,0.24536376360209883,6.876807306733656,6.831983106043568,0.34266933033150915,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
CD207,-0.011423980445053675,-1.1991148969986907,0.24538461099764303,0.004156795673080085,0.015580776118133759,0.34266933033150915,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
U2SURP,-0.04814241302954869,-1.188484485307034,0.24540035172000418,5.742912198218328,5.791054611247877,0.34266933033150915,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
APPBP2,-0.06777499781487961,-1.188429276757973,0.24549387951969479,6.190179233352524,6.257954231167403,0.3427727513059022,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
HAUS7,-0.053174105645263925,-1.1885533296723763,0.24559301976307593,3.8351554880912424,3.8883295937365063,0.3428839916796837,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
TBX5,-0.005127327448322415,-1.2099963718015472,0.2456571789721464,0.001451908873714725,0.00657923632203714,0.3429463796177939,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
CREB3L2,0.06890918947760216,1.1890945124487111,0.24574046760234985,6.300200773442946,6.231291583965344,0.343035460918277,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
TMEM170B,-0.0452145068197769,-1.1932938137433344,0.24583869228894303,4.857603842364347,4.902818349184124,0.34314537607201206,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
CLPTM1L,0.04115939369617738,1.1871716880670835,0.24589367816002605,6.605933357779078,6.5647739640829,0.3431929300835116,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
ZFP280D,-0.10462372049192403,-1.1885948584620791,0.24591173611514583,5.085395511054108,5.190019231546032,0.3431929300835116,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
NCKAP5,0.0825386540572316,1.1955974264137263,0.24600408836491375,0.782442781916771,0.6999041278595394,0.34329461174282855,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
GPR33,0.016458687345899364,1.199278894034595,0.24613447303081526,0.024492886620982472,0.00803419927508311,0.3434493466877179,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
IRS4,0.015835337773037937,1.1955603934161658,0.24622889220625338,0.02477714762355047,0.008941809850512536,0.3435538758235088,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
NUTM2F,-0.013157941411165299,-1.1976381215087724,0.2463119489878798,0.004618559776347263,0.01777650118751256,0.3436425361344808,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
MYOZ1,-0.14803953815623505,-1.205957661168736,0.24644885998939434,0.16101066789945667,0.3090502060556917,0.3438063112542161,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
RBKS,0.05485678498023283,1.1855230357056719,0.24664187021123538,2.867737250658242,2.8128804656780093,0.34404831495366855,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
ZFP597,-0.07799578261445594,-1.1935485882233274,0.2467938722575329,2.7440636698984955,2.8220594525129514,0.34418416377808464,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
OLR1344,-0.026249563569286122,-1.1850187565831798,0.24679494976433453,0.07000576028360359,0.09625532385288971,0.34418416377808464,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
YARS2,-0.06260027984141825,-1.1857371290297418,0.24679788883025686,2.507611944263249,2.5702122241046674,0.34418416377808464,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
SPX,0.030577967906921057,1.1973624032459034,0.24690047100056225,0.07406214924914524,0.04348418134222418,0.3442999599961123,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
ARSG,-0.05321082817143408,-1.1846944270407578,0.2469528548306628,3.522271337462144,3.575482165633578,0.3443457423929377,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
ROR1,0.10677799009008782,1.1872441855297773,0.2470920909922015,2.173011917960556,2.066233927870468,0.3445126129731344,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
LSM6,0.06621523116815276,1.1921594620940907,0.2471656768027719,3.1460012168760865,3.0797859857079337,0.3445879301910716,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
SPATC1,0.02615200276834135,1.1865372336438433,0.2472567534735046,0.07413608652265202,0.04798408375431067,0.3446846215861898,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
ALAS2,0.5734653733041095,1.1959373754534068,0.24727687906629414,2.779874279295278,2.2064089059911685,0.3446846215861898,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
SYNGAP1,-0.055608616569847946,-1.184560221082419,0.24730253597150129,4.963960459003603,5.019569075573451,0.3446846215861898,14,14,GSE278227_CCI_DRG,1W_IL_vs_CL_pooled,DRG
