,log2FC,t,p,mean_case,mean_ctrl,FDR,n_case,n_ctrl,dataset,contrast,axis
CD200,0.03557309516472262,0.6010690718602371,0.5677109676182527,6.470814531542917,6.4352414363781945,0.8963425508991313,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GM30400,0.06890418544953936,0.5994837873150486,0.5677403274478511,1.0752253628708313,1.006321177421292,0.8963425508991313,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
MIPEPOS,-0.032660078943422724,-0.6143914061218798,0.5677445462761105,0.04694946065692583,0.07960953960034856,0.8963425508991313,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
RBM3OS,0.058701548746413285,0.6004702263994951,0.5679189503859355,0.27774818505958543,0.21904663631317214,0.8964459925596698,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
A4GALT,0.11031430113802765,0.6052736463963662,0.5679786481417018,1.6563209195347266,1.546006618396699,0.8964459925596698,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
DYNC1H1,-0.02417108337330376,-0.599148611268971,0.5679910442547058,9.594832706729566,9.61900379010287,0.8964459925596698,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
NOTCH2,0.040685813546819105,0.6035030420428518,0.568027610843053,4.998979124663684,4.958293311116865,0.8964459925596698,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
IMPG1,-0.016113299380062132,-0.5992058848439336,0.5680354848017286,0.050237254310371834,0.06635055369043397,0.8964459925596698,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
NCCRP1,-0.055811510438534995,-0.6006869103125503,0.5680434449317229,0.30841406030090357,0.36422557073943856,0.8964459925596698,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
NUP210,-0.0316432940042386,-0.5996350454145131,0.5681758083881095,4.495088602969755,4.526731896973994,0.8965730604541201,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
PIGK,-0.01067759497816212,-0.5986897717454253,0.5682398105439239,6.706268978714263,6.716946573692425,0.8965730604541201,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
NPFFR2,-0.10066854799886304,-0.5997867678925225,0.5682640854970714,0.7324843366508224,0.8331528846496854,0.8965730604541201,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
HS3ST3B1,0.06826313537254514,0.6263612485919866,0.5683175185328383,3.3460609872094333,3.277797851836888,0.8965730604541201,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
NBAS,-0.029899214069370572,-0.6131820879525984,0.5683184726938101,6.185118179268227,6.215017393337598,0.8965730604541201,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
SLC25A53,0.010345617020218079,0.6092075085556894,0.5685467447852609,4.235151390138481,4.224805773118263,0.8968441788787035,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
NXT1,-0.046560108499334785,-0.6061350218070203,0.5685681562718244,2.763594799677026,2.8101549081763606,0.8968441788787035,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GM44851,-0.040392372939479976,-0.6013694681079416,0.5687421614992029,0.15905222245617504,0.199444595395655,0.8970256114541335,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
ZFP74,-0.03576049214334365,-0.5977990300806229,0.5688032410082535,4.382997482911894,4.418757975055238,0.8970256114541335,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
URM1,-0.04952389046470085,-0.6098354205594474,0.5688218596563575,5.539806539557091,5.589330430021792,0.8970256114541335,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
NSG1,-0.024446178915123795,-0.6004921644905301,0.5688388645551334,8.375395651730438,8.399841830645562,0.8970256114541335,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
TMPO,-0.037741688471436774,-0.6067958132746268,0.5689309045793856,5.627713915886634,5.665455604358071,0.8971093704051109,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
NSD2,0.03659393623263085,0.609015530967105,0.5690982103022932,7.336125209467822,7.299531273235191,0.8972605447398551,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GM27217,-0.03984745216812807,-0.6110491245777084,0.5691046402137893,0.127192211834255,0.16703966400238307,0.8972605447398551,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
DERL3,-0.09708833783640936,-0.6130384786894595,0.5691820803061263,1.0746331714616961,1.1717215092981055,0.8973212534930769,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
SORBS3,0.0480853190243673,0.6023508227462895,0.5692588706077817,4.934182564743682,4.886097245719315,0.8973809296099552,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
ERAP1,0.04187449714612157,0.6089853781794616,0.569329264466439,4.357816169167337,4.315941672021215,0.8974305148866711,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
KIF1B,-0.016989270252944166,-0.5974893312472241,0.569375066152388,10.394258950127627,10.411248220380571,0.8974413315287981,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
9430021M05RIK,-0.059647092075012065,-0.5975130710321709,0.5695241183419917,1.5241709598119293,1.5838180518869414,0.8976117949453948,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
CHIT1,0.025427219154219735,0.5968876790286906,0.5695728462995903,0.13182816160570202,0.10640094245148228,0.8976117949453948,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
DPT,-0.1667165589393349,-0.5968043014752967,0.5696312988557708,1.963402260723094,2.130118819662429,0.8976117949453948,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
RELL1,-0.040553465318855064,-0.6129773807719351,0.5696390034655853,3.691886400262943,3.732439865581798,0.8976117949453948,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
CYTH2,0.034603774772530294,0.5974733688587403,0.5697508772822099,5.08296000832121,5.04835623354868,0.8977267019021734,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
MAP3K4,-0.02264748321510801,-0.6003503835899625,0.5698011666684354,5.949664904438224,5.972312387653332,0.8977445644112271,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GM13226,0.022550980528545723,0.6107412127691016,0.5699085571932568,0.050895559739560316,0.028344579211014593,0.8977454681221269,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GM19500,0.061537813594060076,0.5962699933423272,0.5699297334367883,4.119196516785263,4.057658703191203,0.8977454681221269,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
KLHL34,-0.061070319767357883,-0.6048275112726187,0.5699531151027845,2.9112558774133066,2.9723261971806645,0.8977454681221269,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
MYH7B,0.13414945581810045,0.5976277680507116,0.5700133182211757,3.439131035317822,3.3049815794997217,0.8977454681221269,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
KRTDAP,-0.05322564095947632,-0.596160586669053,0.5700556330204825,0.14414416391443202,0.19736980487390834,0.8977454681221269,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
DISP1,-0.04077708823745407,-0.6060939008646077,0.5700613603221941,3.2547795984389953,3.2955566866764494,0.8977454681221269,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
PDIA3,-0.03194540156125125,-0.599558391505454,0.5701047634243064,7.883395936690188,7.915341338251439,0.8977454681221269,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GLCE,-0.04225893868953001,-0.5965252938460777,0.5701975570282776,5.199240346325439,5.241499285014969,0.8977454681221269,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
PTCHD4,-0.08923048523122956,-0.6040632876130252,0.5702615408884966,2.6594398701537663,2.748670355384996,0.8977454681221269,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
ARG2,-0.0725957605372114,-0.6119986356989094,0.5703060581368878,1.472687243355557,1.5452830038927683,0.8977454681221269,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
ZFP174,-0.04673110096925548,-0.5961675657140234,0.5703179594323435,2.9316397316718934,2.978370832641149,0.8977454681221269,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
CSMD3,-0.04569094260110784,-0.5968686207333913,0.5703371066137332,6.122592283037359,6.168283225638467,0.8977454681221269,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GRHL3,-0.047487069223650424,-0.6009732795922409,0.5703416222785171,0.8497341328468202,0.8972212020704706,0.8977454681221269,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
BBS2,0.033926433697945235,0.5959031880805062,0.5703525902996671,4.818368145489754,4.784441711791809,0.8977454681221269,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GM12500,-0.07799538503199743,-0.6130681635221816,0.5703860324429342,0.934475772412414,1.0124711574444114,0.8977454681221269,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
PLCL1,-0.018726711641217975,-0.6019827209596615,0.5704468311265776,6.339337359156707,6.358064070797925,0.8977798495612014,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
BTG2,0.08769964086282389,0.5959763654943688,0.5705102614734604,3.1939709660220106,3.1062713251591867,0.8978183677827819,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
PRRG3,0.02685190379612301,0.5949661977483962,0.570591022600739,5.688789037084455,5.661937133288332,0.8978570069372144,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
E130310I04RIK,-0.031492070897699884,-0.5952493467545288,0.5706127296658732,0.08462828160492536,0.11612035250262524,0.8978570069372144,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
CELF2,0.028561184427613462,0.5999237049753703,0.5707555350427754,6.965825919937574,6.93726473550996,0.8979756809191513,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GM6494,-0.027538079965481785,-0.6021135598642748,0.5707660758356683,0.06525287547981407,0.09279095544529585,0.8979756809191513,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
COL8A1,-0.17284273786277415,-0.6062461614381421,0.5709340302133769,2.8704891869486655,3.0433319248114397,0.8981217685317818,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
SOS1,-0.027202140062834168,-0.6011372612509311,0.5709368694736467,6.909755279435538,6.9369574194983725,0.8981217685317818,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
9130019P16RIK,0.03391881394361096,0.5947880354269024,0.5711096476514858,0.32941801335122267,0.2954991994076117,0.8982755613304341,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
HOMER2,-0.04664251762556848,-0.5942764050649317,0.5711308959779462,4.588126506272817,4.634769023898386,0.8982755613304341,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
SNX3,-0.01895082423769079,-0.5974627797070378,0.5711760390559583,6.9755579808078805,6.994508805045571,0.8982755613304341,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
CGRRF1,-0.04079317827860063,-0.5939149260234561,0.5712592545025481,4.71313280366961,4.7539259819482105,0.8982755613304341,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
CHRAC1,-0.04842428641617902,-0.5947093861149724,0.5712703136800426,3.541051148997842,3.589475435414021,0.8982755613304341,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
CFAP126,-0.08960940287983066,-0.5938772848206518,0.5712787152930778,1.3321087944801002,1.4217181973599309,0.8982755613304341,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GSK3A,-0.021016034167989694,-0.6022234333478595,0.5713074663939559,7.206825590130742,7.227841624298732,0.8982755613304341,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GM13199,0.07714569916757974,0.5963457584151073,0.5713781752098417,0.9547846059351943,0.8776389067676146,0.8982937987933631,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GINS3,-0.06417339480347684,-0.598928355188495,0.5714123814336226,2.739244122584223,2.8034175173877,0.8982937987933631,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
DHRS7B,0.03892584236054031,0.6036437026983449,0.5714359953186747,4.491315843909256,4.452390001548716,0.8982937987933631,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
ZNHIT2,-0.05456851563766474,-0.5958387792017633,0.571483338047818,3.8118102675878074,3.866378783225472,0.8983069493921745,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
D630045J12RIK,-0.055216098458667595,-0.6059834153931432,0.571558122507734,5.395675893029447,5.450891991488114,0.8983632305418908,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
KCNH5,-0.07834513206066074,-0.5933729684608369,0.571606715476319,3.767439534716763,3.8457846667774236,0.8983783395787456,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
BAIAP2L1,-0.0763627166533356,-0.6029077403447494,0.571734215302342,0.7683859048012471,0.8447486214545827,0.8985174538065515,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
SLC35D2,0.06059973731484358,0.6243067914137077,0.571893805604245,0.7620572869775573,0.7014575496627137,0.8985619744884169,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GM17948,-0.018695074458455127,-0.5931080079814653,0.5719022722178848,0.03389889216386047,0.052593966622315594,0.8985619744884169,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GM10874,0.08091294822757608,0.6284605654484786,0.571964871815366,0.247118658053339,0.1662057098257629,0.8985619744884169,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
CST12,-0.028971721734447092,-0.5929055616154288,0.571968850676193,0.048841491312189955,0.07781321304663705,0.8985619744884169,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
ATP6V1C2,0.05176757197117404,0.5955629533616625,0.5719876019452645,0.3175609658388519,0.26579339386767786,0.8985619744884169,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
LRCH2,0.03424779316157789,0.5965413652716474,0.5720159843956635,4.845062404188373,4.810814611026795,0.8985619744884169,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
NOVA1,0.01894493036836309,0.6217423878201813,0.5720354618689657,7.713531202772613,7.6945862724042495,0.8985619744884169,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
OR52D1,-0.05009204865732686,-0.5954315918249543,0.5721080731078172,0.2503909794256536,0.30048302808298044,0.8985925133882425,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
RIF1,-0.04058137472947276,-0.597486364736249,0.5721815565573617,6.009630469515165,6.050211844244638,0.8985925133882425,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
PFDN1,0.027781947861855727,0.6047345280539888,0.5721993636917152,5.788984145970797,5.761202198108942,0.8985925133882425,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
CNTN2,-0.04403389837628069,-0.5996955430181555,0.5722108615648825,8.339959431553533,8.383993329929813,0.8985925133882425,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GM9484,0.05519180918626049,0.6141067145589247,0.5724118242676733,0.3608942798256984,0.3057024706394379,0.8988114035977482,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
DAG1,-0.032402626606582885,-0.5937847889372078,0.5724282458457824,6.617052300307519,6.6494549269141014,0.8988114035977482,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
RNGTT,-0.030371605696210224,-0.5960849482006352,0.5725874798754784,4.985506685184513,5.015878290880723,0.898978930069899,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
PKNOX1,-0.043617846868453825,-0.61577698999932,0.5726129515089217,5.052232695465371,5.0958505423338245,0.898978930069899,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
DIAPH3,-0.06171200053764814,-0.5921305761760752,0.5727396802459099,2.3128344830253518,2.374546483563,0.899060904970111,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
9330136K24RIK,-0.06992815134363939,-0.598837369879299,0.5727431859578761,1.0738432830496245,1.143771434393264,0.899060904970111,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GTF3A,-0.04934526431959707,-0.5942779152928324,0.5728089387925517,3.589688158743564,3.639033423063161,0.8991028817238942,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GM14023,0.042776665043146256,0.5917170497397222,0.5730007713869525,0.35712405231552974,0.3143473872723835,0.8993427389100446,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
PDIA2,0.030579151229595,0.5952067679189527,0.5731310928118144,0.08223572996353838,0.05165657873394338,0.8993619965673167,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
ADGRB1,-0.033645098907713944,-0.620538676213609,0.5731376952816299,7.311519075594178,7.345164174501892,0.8993619965673167,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
VMN2R13,0.030378754082048487,0.5926574783088364,0.5731752036532183,0.16092496224019698,0.1305462081581485,0.8993619965673167,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
ARHGDIG,0.034222367491919314,0.5967467811167828,0.573200914785184,5.458711953149326,5.4244895856574065,0.8993619965673167,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
PDGFRA,0.03970309457560184,0.5932011838299399,0.5732139744972731,6.0982046868737605,6.058501592298159,0.8993619965673167,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
CEACAM2,-0.06350668155435535,-0.5937689868839622,0.5732484336387392,0.742557903270312,0.8060645848246674,0.8993619965673167,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
CD2,-0.02934811361522171,-0.5907620655942588,0.5732862017429795,0.050017623687946565,0.07936573730316827,0.8993619965673167,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
VPS4B,0.0329954556442722,0.591120531779999,0.57344473938893,6.1943908875295435,6.161395431885271,0.899549476497187,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
RNF215,0.03415858147344597,0.5949821369451781,0.5735539568571826,4.390602498792979,4.356443917319533,0.8996163361430497,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
NDUFA12-PS,-0.067077086095777,-0.5927023557247988,0.5735654290487253,3.7953983529815707,3.8624754390773477,0.8996163361430497,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
SLC4A2,-0.02976668003890648,-0.5914267931784253,0.573650569460498,6.6162855261074185,6.646052206146325,0.8996886474553315,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
NDOR1,0.03236699399340148,0.5900542012659982,0.5737713210242152,3.668445881696557,3.6360788877031553,0.8997350082868292,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GM12522,0.051507732696734476,0.605429991053632,0.5738136431173478,0.9280733728470918,0.8765656401503573,0.8997350082868292,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
OXCT2B,-0.07147461048367726,-0.5913442608574675,0.5739363728731222,0.22265894632479072,0.294133556808468,0.8997350082868292,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
TMC8,0.05500982645963981,0.5912226410823596,0.5739447900318224,0.48805292212206125,0.43304309566242144,0.8997350082868292,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
IGHG2C,0.029410019744120858,0.6008313442977868,0.5739603234804306,0.08328902523953903,0.05387900549541817,0.8997350082868292,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
RAB3GAP1,0.01483986128814685,0.5897138550619884,0.5739620821025678,7.317860376382382,7.303020515094235,0.8997350082868292,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
CCDC88A,0.03745856226636768,0.5922497755914058,0.5740027193399413,6.9020530665520035,6.864594504285636,0.8997350082868292,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
NLGN2,-0.023385252586117566,-0.5903394043700959,0.5740350125487017,7.35662423576322,7.380009488349337,0.8997350082868292,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
4930447N08RIK,-0.03971563718818902,-0.6082029081142006,0.5740384950160112,0.17462736766638093,0.21434300485456995,0.8997350082868292,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
PSMD10,0.03447412863288335,0.5934669208170796,0.5740705209727003,4.303502827294236,4.269028698661352,0.8997350082868292,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
ETV1,-0.034330030309009274,-0.6024209956067317,0.574116340266979,6.297666520877498,6.331996551186507,0.8997456340359762,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
KRT9,-0.06096671639497364,-0.5964248112488906,0.5741703646403141,1.0201455545023297,1.0811122708973033,0.8997691163300007,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GM16845,0.08489116254200524,0.5938915632217001,0.5742477171712853,0.7763785674500443,0.6914874049080391,0.8998291499623752,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
NR2C1,0.037343306495278394,0.6054556775991369,0.5743079257568617,3.598763669026777,3.5614203625314986,0.899854385728454,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
CTNNBIP1,0.036009541253426924,0.6067249594527179,0.5744114753909245,5.689096131295857,5.65308659004243,0.899854385728454,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
A330094K24RIK,-0.04629866705275498,-0.5889236206564769,0.5744194158803093,0.23720833285318688,0.28350699990594186,0.899854385728454,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GM18564,-0.03883291281080456,-0.6041858819803001,0.574449541105859,0.127192211834255,0.16602512464505956,0.899854385728454,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
XPNPEP2,-0.08923067242520705,-0.5888544883902921,0.5744979766754313,0.33996251094102553,0.4291931833662326,0.899854385728454,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
YWHAB,0.015950466343143788,0.6058628284336784,0.5745094453318311,8.9757131778831,8.959762711539955,0.899854385728454,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
H2AC18,0.12756892170914846,0.5886901794825778,0.574576161722612,0.2896189012597922,0.16204997955064376,0.899854385728454,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
TNNT2,-0.07247466369571076,-0.5890010810707755,0.5745761765253581,1.8035714496420248,1.8760461133377355,0.899854385728454,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
OR1R1,0.0996113314723509,0.5938885652582492,0.5746989856057356,0.9475866025436126,0.8479752710712617,0.8999855623602221,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
MEIS2,-0.03136524328642576,-0.6110503773359883,0.5748615154304885,5.4526317176982575,5.483996960984683,0.9001118746379365,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
1700067K01RIK,0.0580817588296339,0.6048397723215614,0.5748945842281169,0.30978071354469006,0.25169895471505616,0.9001118746379365,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
GM17546,-0.030694051447178183,-0.589657809061604,0.574934361646678,0.14625900577509904,0.17695305722227722,0.9001118746379365,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
LRP12,-0.022141584982583673,-0.5885635943394211,0.5749358661233593,6.112128845290308,6.134270430272892,0.9001118746379365,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
SNHG15,0.040611425616596364,0.595802976237128,0.5749968882004052,1.990427582134517,1.9498161565179206,0.9001356177551024,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
TMEM161A,0.0320494593288867,0.6111614843583746,0.5750291448001204,4.830112050679184,4.7980625913502974,0.9001356177551024,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
LCORL,0.037838417091689,0.5982720343692775,0.5751640733368902,4.972609062702339,4.93477064561065,0.9001362654355103,4,5,GSE241361_S1R_SC,SNI_vs_Naive_WT_SC,SC
